# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
3.6227095174E+003	5.1000343327E+005	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	6.1893615417E+005	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	7.4736675564E+005	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	8.9825333452E+005	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	1.0749392780E+006	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	1.2811969034E+006	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	1.5212754488E+006	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	1.7999537988E+006	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	2.1225983639E+006	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	2.4952265616E+006	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	2.9245763849E+006	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	3.4181825809E+006	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	3.9844600021E+006	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	4.6327947382E+006	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	5.3736436808E+006	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	6.2186432238E+006	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	7.1807278562E+006	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	8.2742594592E+006	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	9.5151681817E+006	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	1.0921105832E+007	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	1.2511612794E+007	1.8478127927E+011	3.2634179780E-002	1.4213384298E+004	5.9452476619E-002	3
3.6227095174E+003	1.4308299548E+007	1.8543612949E+011	4.5388199292E+002	1.4215012070E+004	3.0672911339E+003	3
3.6227095174E+003	1.6335043963E+007	1.8656766595E+011	1.2647449297E+003	1.4225383881E+004	5.8696150285E+003	4
3.6227095174E+003	1.8618205588E+007	1.8779913178E+011	2.3139083909E+003	1.4233456501E+004	7.1877483398E+003	4
3.6227095174E+003	2.1186858304E+007	1.8936850419E+011	3.4971932103E+003	1.4246225521E+004	8.0852103551E+003	4
3.6227095174E+003	2.4073042739E+007	1.9122366783E+011	4.7703620626E+003	1.4263241729E+004	8.7887069649E+003	4
3.6227095174E+003	2.7312039999E+007	1.9341560655E+011	6.0806309887E+003	1.4285000353E+004	9.3876727537E+003	4
3.6227095174E+003	3.0942668343E+007	1.9605923995E+011	7.4332462099E+003	1.4313183664E+004	9.9259229236E+003	4
3.6227095174E+003	3.5007604572E+007	1.9929461629E+011	8.8710132960E+003	1.4350065695E+004	1.0425882069E+004	4
3.6227095174E+003	3.9553731992E+007	2.0335079881E+011	1.0444460761E+004	1.4397838768E+004	1.0896656150E+004	4
3.6227095174E+003	4.4632516995E+007	2.0855059713E+011	1.2205985867E+004	1.4457920594E+004	1.1343404432E+004	4
3.6227095174E+003	5.0300416370E+007	2.1483089249E+011	1.4215731241E+004	1.4535947575E+004	1.1769255010E+004	4
3.6227095174E+003	5.6619317683E+007	2.2255107557E+011	1.6518104194E+004	1.4633101077E+004	1.2173019167E+004	4
3.6227095174E+003	6.3657015163E+007	2.3180374980E+011	1.9146444086E+004	1.4751785219E+004	1.2555084887E+004	4
3.6227095174E+003	7.1487723721E+007	2.4275514053E+011	2.2111514780E+004	1.4892660669E+004	1.2915826678E+004	4
3.6227095174E+003	8.0192633928E+007	2.5533259370E+011	2.5414677523E+004	1.5058411254E+004	1.3256292390E+004	4
3.6227095174E+003	8.9860510925E+007	2.6982652632E+011	2.9039581932E+004	1.5248359908E+004	1.3578476550E+004	4
3.6227095174E+003	1.0058834049E+008	2.8629372375E+011	3.2979989830E+004	1.5464970024E+004	1.3885332933E+004	4
3.6227095174E+003	1.1248202564E+008	3.0483189289E+011	3.7238755481E+004	1.5711142509E+004	1.4180132908E+004	4
3.6227095174E+003	1.2565713750E+008	3.2569450046E+011	4.1825218828E+004	1.5989246496E+004	1.4465697100E+004	4
3.6227095174E+003	1.4023972414E+008	3.4916070173E+011	4.6759256525E+004	1.6301977703E+004	1.4744855285E+004	4
3.6227095174E+003	1.5636718181E+008	3.7559037427E+011	5.2065846223E+004	1.6652091645E+004	1.5019631454E+004	4
3.6227095174E+003	1.7418919269E+008	4.0533947082E+011	5.7783073387E+004	1.7042521061E+004	1.5292909517E+004	4
3.6227095174E+003	1.9386873406E+008	4.3884949924E+011	6.3946082973E+004	1.7476380482E+004	1.5565505087E+004	4
3.6227095174E+003	2.1558316386E+008	4.7654381625E+011	7.0604145790E+004	1.7956808114E+004	1.5839546774E+004	4
3.6227095174E+003	2.3952538793E+008	5.1890549340E+011	7.7807901099E+004	1.8486947052E+004	1.6116014832E+004	4
3.6227095174E+003	2.6590511472E+008	5.6655644656E+011	8.5611934050E+004	1.9069206531E+004	1.6396132354E+004	4
3.6227095174E+003	2.9495020341E+008	6.2014578480E+011	9.4076121059E+004	1.9706144556E+004	1.6680565192E+004	4
3.6227095174E+003	3.2690811199E+008	6.8038823487E+011	1.0326515708E+005	2.0399914335E+004	1.6969904175E+004	4
3.6227095174E+003	3.6204745208E+008	7.4756537872E+011	1.1316639547E+005	2.1150993941E+004	1.7265256455E+004	4
3.6227095174E+003	4.0065965790E+008	8.2254385359E+011	1.2383730073E+005	2.1960891879E+004	1.7567820842E+004	4
3.6227095174E+003	4.4306077700E+008	9.0650759768E+011	1.3539166882E+005	2.2831260091E+004	1.7877251414E+004	4
3.6227095174E+003	4.8959339110E+008	9.7652307887E+011	1.4481799491E+005	2.3535523801E+004	1.8117150505E+004	4
3.7132737879E+003	2.3048406946E+003	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	4.5939003257E+003	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	7.7987894660E+003	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	1.2184172092E+004	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	1.8051354241E+004	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	2.5754126783E+004	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	3.5708728436E+004	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	4.8403563280E+004	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	6.4409679117E+004	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	8.4392345034E+004	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	1.0912392313E+005	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	1.3949819577E+005	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	1.7654630620E+005	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	2.2145447747E+005	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	2.7558368577E+005	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	3.4049147802E+005	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	4.1795613942E+005	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	5.1000343327E+005	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	6.1893615417E+005	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	7.4736675564E+005	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	8.9825333452E+005	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	1.0749392780E+006	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	1.2811969034E+006	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	1.5212754488E+006	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	1.7999537988E+006	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	2.1225983639E+006	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	2.4952265616E+006	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	2.9245763849E+006	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	3.4181825809E+006	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	3.9844600021E+006	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	4.6327947382E+006	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	5.3736436808E+006	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	6.2186432238E+006	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	7.1807278562E+006	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	8.2742594592E+006	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	9.5151681817E+006	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	1.0921105832E+007	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	1.2511612794E+007	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	1.4308299548E+007	2.0358998368E+011	3.2634179780E-002	1.4600335045E+004	6.0390232553E-002	3
3.7132737879E+003	1.6335043963E+007	2.0489808341E+011	6.6198159206E+002	1.4609907744E+004	4.4007160986E+003	4
3.7132737879E+003	1.8618205588E+007	2.0594517505E+011	1.7099981567E+003	1.4614573621E+004	6.5175433179E+003	4
3.7132737879E+003	2.1186858304E+007	2.0743983729E+011	2.8964261145E+003	1.4625555289E+004	7.6657684900E+003	4
3.7132737879E+003	2.4073042739E+007	2.0927265242E+011	4.2073426937E+003	1.4641284218E+004	8.4885446086E+003	4
3.7132737879E+003	2.7312039999E+007	2.1143883646E+011	5.5713310252E+003	1.4661652984E+004	9.1538088351E+003	4
3.7132737879E+003	3.0942668343E+007	2.1403601822E+011	6.9670912797E+003	1.4687938869E+004	9.7348140729E+003	4
3.7132737879E+003	3.5007604572E+007	2.1722778680E+011	8.4304322815E+003	1.4722278187E+004	1.0263931326E+004	4
3.7132737879E+003	3.9553731992E+007	2.2131601379E+011	1.0014321024E+004	1.4766098222E+004	1.0757143778E+004	4
3.7132737879E+003	4.4632516995E+007	2.2639644807E+011	1.1780334954E+004	1.4823345239E+004	1.1222151872E+004	4
3.7132737879E+003	5.0300416370E+007	2.3268967143E+011	1.3786869153E+004	1.4896975785E+004	1.1662468793E+004	4
3.7132737879E+003	5.6619317683E+007	2.4045324543E+011	1.6083986120E+004	1.4989347475E+004	1.2078898516E+004	4
3.7132737879E+003	6.3657015163E+007	2.4978667303E+011	1.8709846077E+004	1.5103099643E+004	1.2472134078E+004	4
3.7132737879E+003	7.1487723721E+007	2.6086774980E+011	2.1679959848E+004	1.5239363616E+004	1.2841800419E+004	4
3.7132737879E+003	8.0192633928E+007	2.7369456218E+011	2.4993806276E+004	1.5399779801E+004	1.3190027809E+004	4
3.7132737879E+003	8.9860510925E+007	2.8850798870E+011	2.8636400147E+004	1.5584302665E+004	1.3518483553E+004	4
3.7132737879E+003	1.0058834049E+008	3.0531246587E+011	3.2600562253E+004	1.5795848412E+004	1.3829985629E+004	4
3.7132737879E+003	1.1248202564E+008	3.2426717999E+011	3.6887348835E+004	1.6036511690E+004	1.4128800448E+004	4
3.7132737879E+003	1.2565713750E+008	3.4561385604E+011	4.1503390487E+004	1.6308872124E+004	1.4417223331E+004	4
3.7132737879E+003	1.4023972414E+008	3.6966486605E+011	4.6466466904E+004	1.6615403810E+004	1.4698168999E+004	4
3.7132737879E+003	1.5636718181E+008	3.9677741263E+011	5.1805525593E+004	1.6958757958E+004	1.4974812579E+004	4
3.7132737879E+003	1.7418919269E+008	4.2728371135E+011	5.7556221155E+004	1.7342286847E+004	1.5249332098E+004	4
3.7132737879E+003	1.9386873406E+008	4.6165001325E+011	6.3753569236E+004	1.7769020040E+004	1.5522726593E+004	4
3.7132737879E+003	2.1558316386E+008	5.0027362032E+011	7.0449329659E+004	1.8242221873E+004	1.5797410389E+004	4
3.7132737879E+003	2.3952538793E+008	5.4384317440E+011	7.7686567998E+004	1.8763951889E+004	1.6074126406E+004	4
3.7132737879E+003	2.6590511472E+008	5.9278497416E+011	8.5527452017E+004	1.9337939083E+004	1.6354342282E+004	4
3.7132737879E+003	2.9495020341E+008	6.4773989000E+011	9.4031654942E+004	1.9966906210E+004	1.6638583193E+004	4
3.7132737879E+003	3.2690811199E+008	7.0940909207E+011	1.0326630644E+005	2.0653157406E+004	1.6927522919E+004	4
3.7132737879E+003	3.6204745208E+008	7.7845329517E+011	1.1321984020E+005	2.1395998263E+004	1.7222373472E+004	4
3.7132737879E+003	4.0065965790E+008	8.5549238181E+011	1.2393378834E+005	2.2197331735E+004	1.7524262367E+004	4
3.7132737879E+003	4.4306077700E+008	9.4124717890E+011	1.3555075846E+005	2.3061776868E+004	1.7832718008E+004	4
3.7132737879E+003	4.8959339110E+008	1.0115526287E+012	1.4481799491E+005	2.3745677835E+004	1.8066890371E+004	4
3.8038380584E+003	2.3048406946E+003	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	4.5939003257E+003	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	7.7987894660E+003	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	1.2184172092E+004	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	1.8051354241E+004	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	2.5754126783E+004	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	3.5708728436E+004	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	4.8403563280E+004	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	6.4409679117E+004	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	8.4392345034E+004	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	1.0912392313E+005	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	1.3949819577E+005	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	1.7654630620E+005	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	2.2145447747E+005	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	2.7558368577E+005	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	3.4049147802E+005	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	4.1795613942E+005	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	5.1000343327E+005	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	6.1893615417E+005	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	7.4736675564E+005	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	8.9825333452E+005	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	1.0749392780E+006	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	1.2811969034E+006	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	1.5212754488E+006	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	1.7999537988E+006	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	2.1225983639E+006	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	2.4952265616E+006	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	2.9245763849E+006	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	3.4181825809E+006	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	3.9844600021E+006	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	4.6327947382E+006	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	5.3736436808E+006	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	6.2186432238E+006	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	7.1807278562E+006	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	8.2742594592E+006	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	9.5151681817E+006	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	1.0921105832E+007	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	1.2511612794E+007	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	1.4308299548E+007	2.2345927258E+011	3.2634179780E-002	1.4978437556E+004	5.8339966103E-002	3
3.8038380584E+003	1.6335043963E+007	2.2361948404E+011	2.3009887339E+002	1.4979349961E+004	1.3265073733E+003	3
3.8038380584E+003	1.8618205588E+007	2.2514050146E+011	1.0798999372E+003	1.4988818118E+004	5.5005510210E+003	4
3.8038380584E+003	2.1186858304E+007	2.2647898822E+011	2.2627189168E+003	1.4997248421E+004	7.1253048084E+003	4
3.8038380584E+003	2.4073042739E+007	2.2825662464E+011	3.5954228660E+003	1.5011525772E+004	8.1287655365E+003	4
3.8038380584E+003	2.7312039999E+007	2.3039984447E+011	5.0145733146E+003	1.5030523404E+004	8.8860332691E+003	4
3.8038380584E+003	3.0942668343E+007	2.3295772167E+011	6.4626868704E+003	1.5055004116E+004	9.5215928902E+003	4
3.8038380584E+003	3.5007604572E+007	2.3615740921E+011	7.9586458832E+003	1.5086302368E+004	1.0087182443E+004	4
3.8038380584E+003	3.9553731992E+007	2.4020151670E+011	9.5585972120E+003	1.5127049795E+004	1.0606032009E+004	4
3.8038380584E+003	4.4632516995E+007	2.4520303571E+011	1.1329672191E+004	1.5180882197E+004	1.1092178177E+004	4
3.8038380584E+003	5.0300416370E+007	2.5143297888E+011	1.3333885453E+004	1.5250622673E+004	1.1549531778E+004	4
3.8038380584E+003	5.6619317683E+007	2.5927033231E+011	1.5624160748E+004	1.5337888349E+004	1.1979658264E+004	4
3.8038380584E+003	6.3657015163E+007	2.6861724920E+011	1.8248253515E+004	1.5447389920E+004	1.2384912554E+004	4
3.8038380584E+003	7.1487723721E+007	2.7988294419E+011	2.1219688263E+004	1.5578305056E+004	1.2764664219E+004	4
3.8038380584E+003	8.0192633928E+007	2.9287878155E+011	2.4545052788E+004	1.5734215499E+004	1.3120989234E+004	4
3.8038380584E+003	8.9860510925E+007	3.0800183470E+011	2.8204218281E+004	1.5913622926E+004	1.3455726355E+004	4
3.8038380584E+003	1.0058834049E+008	3.2516805764E+011	3.2192372518E+004	1.6119829076E+004	1.3773121954E+004	4
3.8038380584E+003	1.1248202564E+008	3.4450535050E+011	3.6506218051E+004	1.6355476305E+004	1.4075716243E+004	4
3.8038380584E+003	1.2565713750E+008	3.6632766437E+011	4.1153146051E+004	1.6622185126E+004	1.4367639973E+004	4
3.8038380584E+003	1.4023972414E+008	3.9103413566E+011	4.6145517599E+004	1.6922051583E+004	1.4651055489E+004	4
3.8038380584E+003	1.5636718181E+008	4.1881339044E+011	5.1517565102E+004	1.7258990227E+004	1.4929731614E+004	4
3.8038380584E+003	1.7418919269E+008	4.5007817208E+011	5.7301048832E+004	1.7635875317E+004	1.5205489126E+004	4
3.8038380584E+003	1.9386873406E+008	4.8526998842E+011	6.3533900823E+004	1.8055897188E+004	1.5479882353E+004	4
3.8038380584E+003	2.1558316386E+008	5.2488628405E+011	7.0265329404E+004	1.8521678824E+004	1.5755337604E+004	4
3.8038380584E+003	2.3952538793E+008	5.6948544416E+011	7.7541009425E+004	1.9036423235E+004	1.6032356325E+004	4
3.8038380584E+003	2.6590511472E+008	6.1958285903E+011	8.5422881080E+004	1.9603191119E+004	1.6312720985E+004	4
3.8038380584E+003	2.9495020341E+008	6.7610762380E+011	9.3960455826E+004	2.0223242965E+004	1.6596860694E+004	4
3.8038380584E+003	3.2690811199E+008	7.3936764363E+011	1.0323483047E+005	2.0901309968E+004	1.6885578800E+004	4
3.8038380584E+003	3.6204745208E+008	8.1007595799E+011	1.1324582373E+005	2.1637042906E+004	1.7179920715E+004	4
3.8038380584E+003	4.0065965790E+008	8.8893208130E+011	1.2401285176E+005	2.2431335627E+004	1.7481041509E+004	4
3.8038380584E+003	4.4306077700E+008	9.7730010301E+011	1.3565895900E+005	2.3285950384E+004	1.7789198964E+004	4
3.8038380584E+003	4.8959339110E+008	1.0482893253E+012	1.4481799491E+005	2.3953729026E+004	1.8019217177E+004	4
3.8944023289E+003	2.3048406946E+003	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	4.5939003257E+003	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	7.7987894660E+003	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	1.2184172092E+004	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	1.8051354241E+004	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	2.5754126783E+004	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	3.5708728436E+004	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	4.8403563280E+004	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	6.4409679117E+004	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	8.4392345034E+004	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	1.0912392313E+005	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	1.3949819577E+005	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	1.7654630620E+005	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	2.2145447747E+005	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	2.7558368577E+005	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	3.4049147802E+005	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	4.1795613942E+005	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	5.1000343327E+005	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	6.1893615417E+005	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	7.4736675564E+005	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	8.9825333452E+005	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	1.0749392780E+006	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	1.2811969034E+006	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	1.5212754488E+006	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	1.7999537988E+006	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	2.1225983639E+006	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	2.4952265616E+006	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	2.9245763849E+006	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	3.4181825809E+006	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	3.9844600021E+006	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
3.8944023289E+003	4.6327947382E+006	2.4431436160E+011	3.2634179780E-002	1.5348716681E+004	5.7565833237E-002	3
