# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
3.2533478659E+003	4.3535864370E+005	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	5.3361444799E+005	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	6.5106020450E+005	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	7.9096295273E+005	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	9.5707855018E+005	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	1.1537164949E+006	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	1.3858124305E+006	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	1.6590091531E+006	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	1.9797470213E+006	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	2.3553647525E+006	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	2.7942116889E+006	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	3.3057727129E+006	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	3.9008071057E+006	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	4.5915027654E+006	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	5.3916473265E+006	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	6.3168178715E+006	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	7.3845910736E+006	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	8.6147757817E+006	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	1.0029670236E+007	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	1.1654346303E+007	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	1.3516963326E+007	1.7885349523E+011	3.2634179780E-002	1.4408508234E+004	1.0727995300E-001	4
3.2533478659E+003	1.5649114423E+007	1.7918146525E+011	3.7115055221E+002	1.4409500977E+004	2.7516393779E+003	4
3.2533478659E+003	1.8086208306E+007	1.8039019147E+011	1.1427361480E+003	1.4416840703E+004	6.7595710029E+003	5
3.2533478659E+003	2.0867889977E+007	1.8136397476E+011	2.2684246734E+003	1.4419805941E+004	8.4662311592E+003	5
3.2533478659E+003	2.4038503928E+007	1.8270008488E+011	3.5570004517E+003	1.4428847865E+004	9.5762332231E+003	5
3.2533478659E+003	2.7647603800E+007	1.8436433369E+011	4.9423316122E+003	1.4443468261E+004	1.0432282838E+004	5
3.2533478659E+003	3.1750512802E+007	1.8644013907E+011	6.3580342901E+003	1.4464891016E+004	1.1161195041E+004	5
3.2533478659E+003	3.6408939532E+007	1.8918479611E+011	7.8234038017E+003	1.4494616130E+004	1.1819492470E+004	5
3.2533478659E+003	4.1691654268E+007	1.9273053269E+011	9.4029374479E+003	1.4536491468E+004	1.2433931411E+004	5
3.2533478659E+003	4.7675231196E+007	1.9733152397E+011	1.1169449779E+004	1.4594199000E+004	1.3015996349E+004	5
3.2533478659E+003	5.4444862523E+007	2.0328661523E+011	1.3199880685E+004	1.4672007543E+004	1.3569855980E+004	5
3.2533478659E+003	6.2095250917E+007	2.1087553005E+011	1.5569257401E+004	1.4774462306E+004	1.4096120222E+004	5
3.2533478659E+003	7.0731587220E+007	2.2035184575E+011	1.8338698899E+004	1.4905544652E+004	1.4593489196E+004	5
3.2533478659E+003	8.0470621014E+007	2.3187930952E+011	2.1540303071E+004	1.5067977236E+004	1.5061635873E+004	5
3.2533478659E+003	9.1441832176E+007	2.4566858531E+011	2.5174492222E+004	1.5263208131E+004	1.5499849859E+004	5
3.2533478659E+003	1.0378871228E+008	2.6178194722E+011	2.9226448282E+004	1.5493749815E+004	1.5911637309E+004	5
3.2533478659E+003	1.1767016536E+008	2.8039975673E+011	3.3682921316E+004	1.5762200397E+004	1.6301817053E+004	5
3.2533478659E+003	1.3326203844E+008	3.0177904802E+011	3.8544066616E+004	1.6072069559E+004	1.6675115791E+004	5
3.2533478659E+003	1.5075879288E+008	3.2629731732E+011	4.3823973700E+004	1.6427178308E+004	1.7035848128E+004	5
3.2533478659E+003	1.7037532865E+008	3.5433886613E+011	4.9557468662E+004	1.6832102792E+004	1.7389079883E+004	5
3.2533478659E+003	1.9234897455E+008	3.8641050522E+011	5.5788196735E+004	1.7291385431E+004	1.7738346986E+004	5
3.2533478659E+003	2.1694165844E+008	4.2309609752E+011	6.2568466267E+004	1.7809827567E+004	1.8086284597E+004	5
3.2533478659E+003	2.4444227246E+008	4.6522096821E+011	6.9957688848E+004	1.8390871899E+004	1.8435751552E+004	5
3.2533478659E+003	2.7516924993E+008	5.1342786277E+011	7.8030701358E+004	1.9039840689E+004	1.8788918207E+004	5
3.2533478659E+003	3.0947337109E+008	5.6845982997E+011	8.6871839429E+004	1.9761670910E+004	1.9147602075E+004	5
3.2533478659E+003	3.4774081715E+008	6.3144433865E+011	9.6565019744E+004	2.0559345004E+004	1.9513628173E+004	5
3.2533478659E+003	3.9039649271E+008	7.0312904214E+011	1.0721223305E+005	2.1437870473E+004	1.9887215834E+004	5
3.2533478659E+003	4.3790763888E+008	7.8497631952E+011	1.1886946546E+005	2.2397459603E+004	2.0271077534E+004	5
3.2533478659E+003	4.9078776065E+008	8.7772470074E+011	1.3169359940E+005	2.3444019244E+004	2.0663167824E+004	5
3.2533478659E+003	5.4960089414E+008	9.7585576713E+011	1.4481799491E+005	2.4500691762E+004	2.1039883485E+004	5
3.3346785897E+003	5.0436448007E+002	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	1.1020810597E+003	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	2.0076929707E+003	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	3.3288579718E+003	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	5.1971465026E+003	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	7.7745441096E+003	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	1.1259555651E+004	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	1.5894005390E+004	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	2.1970808482E+004	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	2.9842886013E+004	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	3.9933385425E+004	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	5.2747377901E+004	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	6.8885220653E+004	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	8.9057791796E+004	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	1.1410382786E+005	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	1.4500961874E+005	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	1.8293134236E+005	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	2.2922035101E+005	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	2.8545175475E+005	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	3.5345668280E+005	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	4.3535864370E+005	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	5.3361444799E+005	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	6.5106020450E+005	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	7.9096295273E+005	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	9.5707855018E+005	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	1.1537164949E+006	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	1.3858124305E+006	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	1.6590091531E+006	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	1.9797470213E+006	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	2.3553647525E+006	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	2.7942116889E+006	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	3.3057727129E+006	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	3.9008071057E+006	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	4.5915027654E+006	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	5.3916473265E+006	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	6.3168178715E+006	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	7.3845910736E+006	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	8.6147757817E+006	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	1.0029670236E+007	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	1.1654346303E+007	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	1.3516963326E+007	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	1.5649114423E+007	1.9618674829E+011	3.2634179780E-002	1.4779024209E+004	1.2484244906E-001	4
3.3346785897E+003	1.8086208306E+007	1.9737071238E+011	5.8455623049E+002	1.4788383081E+004	4.9949538309E+003	5
3.3346785897E+003	2.0867889977E+007	1.9815422908E+011	1.6972884304E+003	1.4788002772E+004	7.7419044408E+003	5
3.3346785897E+003	2.4038503928E+007	1.9940811529E+011	2.9898156941E+003	1.4794726870E+004	9.1368707435E+003	5
3.3346785897E+003	2.7647603800E+007	2.0103169196E+011	4.4218118853E+003	1.4807475645E+004	1.0123567919E+004	5
3.3346785897E+003	3.1750512802E+007	2.0312150271E+011	5.8959029464E+003	1.4826163768E+004	1.0922823187E+004	5
3.3346785897E+003	3.6408939532E+007	2.0581783754E+011	7.4027001114E+003	1.4853130094E+004	1.1624790197E+004	5
3.3346785897E+003	4.1691654268E+007	2.0930110444E+011	9.0049715303E+003	1.4891683693E+004	1.2270265578E+004	5
3.3346785897E+003	4.7675231196E+007	2.1379101646E+011	1.0781083944E+004	1.4945941566E+004	1.2876135635E+004	5
3.3346785897E+003	5.4444862523E+007	2.1974342176E+011	1.2809673857E+004	1.5018745788E+004	1.3448647849E+004	5
3.3346785897E+003	6.2095250917E+007	2.2736128580E+011	1.5172876759E+004	1.5115694211E+004	1.3990531071E+004	5
3.3346785897E+003	7.0731587220E+007	2.3685702396E+011	1.7938161082E+004	1.5241401250E+004	1.4501817503E+004	5
3.3346785897E+003	8.0470621014E+007	2.4853662386E+011	2.1141848843E+004	1.5398123359E+004	1.4980342932E+004	5
3.3346785897E+003	9.1441832176E+007	2.6259206726E+011	2.4785591057E+004	1.5587008301E+004	1.5428438362E+004	5
3.3346785897E+003	1.0378871228E+008	2.7901615266E+011	2.8857842624E+004	1.5811611623E+004	1.5847770817E+004	5
3.3346785897E+003	1.1767016536E+008	2.9802024301E+011	3.3340742748E+004	1.6074137824E+004	1.6243188348E+004	5
3.3346785897E+003	1.3326203844E+008	3.1989961067E+011	3.8231578971E+004	1.6377563888E+004	1.6620380126E+004	5
3.3346785897E+003	1.5075879288E+008	3.4499007756E+011	4.3545268533E+004	1.6726047285E+004	1.6984213167E+004	5
3.3346785897E+003	1.7037532865E+008	3.7376879070E+011	4.9314542721E+004	1.7123411478E+004	1.7340091354E+004	5
3.3346785897E+003	1.9234897455E+008	4.0671967108E+011	5.5578572405E+004	1.7574849428E+004	1.7690439037E+004	5
3.3346785897E+003	2.1694165844E+008	4.4444856964E+011	6.2394390576E+004	1.8084796282E+004	1.8039412996E+004	5
3.3346785897E+003	2.4444227246E+008	4.8754633043E+011	6.9828478542E+004	1.8658467647E+004	1.8389754814E+004	5
3.3346785897E+003	2.7516924993E+008	5.3690740332E+011	7.7946193079E+004	1.9299748263E+004	1.8742968728E+004	5
3.3346785897E+003	3.0947337109E+008	5.9351064941E+011	8.6826824272E+004	2.0012179767E+004	1.9101651205E+004	5
3.3346785897E+003	3.4774081715E+008	6.5799825810E+011	9.6570866186E+004	2.0801844839E+004	1.9467235900E+004	5
3.3346785897E+003	3.9039649271E+008	7.3179685251E+011	1.0725885036E+005	2.1670357575E+004	1.9840390567E+004	5
3.3346785897E+003	4.3790763888E+008	8.1540301554E+011	1.1898201218E+005	2.2622955835E+004	2.0223088860E+004	5
3.3346785897E+003	4.9078776065E+008	9.1090974119E+011	1.3184236486E+005	2.3659057509E+004	2.0614478638E+004	5
3.3346785897E+003	5.4960089414E+008	1.0095416303E+012	1.4481799491E+005	2.4692172081E+004	2.0983655293E+004	5
3.4160093134E+003	5.0436448007E+002	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	1.1020810597E+003	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	2.0076929707E+003	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	3.3288579718E+003	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	5.1971465026E+003	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	7.7745441096E+003	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	1.1259555651E+004	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	1.5894005390E+004	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	2.1970808482E+004	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	2.9842886013E+004	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	3.9933385425E+004	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	5.2747377901E+004	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	6.8885220653E+004	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	8.9057791796E+004	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	1.1410382786E+005	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	1.4500961874E+005	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	1.8293134236E+005	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	2.2922035101E+005	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	2.8545175475E+005	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	3.5345668280E+005	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	4.3535864370E+005	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	5.3361444799E+005	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	6.5106020450E+005	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	7.9096295273E+005	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	9.5707855018E+005	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	1.1537164949E+006	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	1.3858124305E+006	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	1.6590091531E+006	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	1.9797470213E+006	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	2.3553647525E+006	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	2.7942116889E+006	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	3.3057727129E+006	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	3.9008071057E+006	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	4.5915027654E+006	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	5.3916473265E+006	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	6.3168178715E+006	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	7.3845910736E+006	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	8.6147757817E+006	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	1.0029670236E+007	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	1.1654346303E+007	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	1.3516963326E+007	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	1.5649114423E+007	2.1438382707E+011	3.2634179780E-002	1.5142106616E+004	1.1999929002E-001	4
3.4160093134E+003	1.8086208306E+007	2.1451294163E+011	2.2078069828E+002	1.5142699553E+004	1.5418522065E+003	4
3.4160093134E+003	2.0867889977E+007	2.1589374668E+011	1.1045428150E+003	1.5150305216E+004	6.6684833422E+003	5
3.4160093134E+003	2.4038503928E+007	2.1697602113E+011	2.3923382611E+003	1.5154000578E+004	8.5832497733E+003	5
3.4160093134E+003	2.7647603800E+007	2.1859069890E+011	3.8542429301E+003	1.5164238116E+004	9.7609434166E+003	5
3.4160093134E+003	3.1750512802E+007	2.2065244665E+011	5.3924788119E+003	1.5180667129E+004	1.0654293913E+004	5
3.4160093134E+003	3.6408939532E+007	2.2328038520E+011	6.9515204065E+003	1.5205056558E+004	1.1411523023E+004	5
3.4160093134E+003	4.1691654268E+007	2.2669395016E+011	8.5829009520E+003	1.5240339983E+004	1.2093757761E+004	5
3.4160093134E+003	4.7675231196E+007	2.3112613661E+011	1.0370299676E+004	1.5290615577E+004	1.2726171572E+004	5
3.4160093134E+003	5.4444862523E+007	2.3697339767E+011	1.2400060250E+004	1.5359330762E+004	1.3320151946E+004	5
3.4160093134E+003	6.2095250917E+007	2.4462343751E+011	1.4755196964E+004	1.5450450149E+004	1.3880004183E+004	5
3.4160093134E+003	7.0731587220E+007	2.5408090572E+011	1.7517353117E+004	1.5571457848E+004	1.4405571169E+004	5
3.4160093134E+003	8.0470621014E+007	2.6599777352E+011	2.0717797177E+004	1.5721283919E+004	1.4896605359E+004	5
3.4160093134E+003	9.1441832176E+007	2.8021946618E+011	2.4372756157E+004	1.5905123298E+004	1.5353663803E+004	5
3.4160093134E+003	1.0378871228E+008	2.9688685460E+011	2.8465298886E+004	1.6124419932E+004	1.5781143576E+004	5
3.4160093134E+003	1.1767016536E+008	3.1629109566E+011	3.2974818065E+004	1.6380795772E+004	1.6183137886E+004	5
3.4160093134E+003	1.3326203844E+008	3.3867704344E+011	3.7895664840E+004	1.6677829820E+004	1.6564769781E+004	5
3.4160093134E+003	1.5075879288E+008	3.6443434054E+011	4.3241847643E+004	1.7019031914E+004	1.6932261891E+004	5
3.4160093134E+003	1.7037532865E+008	3.9378967041E+011	4.9050580982E+004	1.7410285038E+004	1.7290821736E+004	5
3.4160093134E+003	1.9234897455E+008	4.2761525047E+011	5.5348000786E+004	1.7854148110E+004	1.7642349186E+004	5
3.4160093134E+003	2.1694165844E+008	4.6630832583E+011	6.2202145882E+004	1.8356345350E+004	1.7992553117E+004	5
3.4160093134E+003	2.4444227246E+008	5.1057391060E+011	6.9675255387E+004	1.8921543462E+004	1.8343924139E+004	5
3.4160093134E+003	2.7516924993E+008	5.6120980927E+011	7.7833152183E+004	1.9554618193E+004	1.8697300323E+004	5
3.4160093134E+003	3.0947337109E+008	6.1915174978E+011	8.6760602131E+004	2.0259301973E+004	1.9055996474E+004	5
3.4160093134E+003	3.4774081715E+008	6.8541033444E+011	9.6545159701E+004	2.1039731720E+004	1.9421376838E+004	5
3.4160093134E+003	3.9039649271E+008	7.6075804415E+011	1.0729505791E+005	2.1901362826E+004	1.9793789619E+004	5
3.4160093134E+003	4.3790763888E+008	8.4690051124E+011	1.1905250142E+005	2.2843354911E+004	2.0176065455E+004	5
3.4160093134E+003	4.9078776065E+008	9.4445849030E+011	1.3197814831E+005	2.3872521930E+004	2.0566161913E+004	5
3.4160093134E+003	5.4960089414E+008	1.0446550940E+012	1.4481799491E+005	2.4883046615E+004	2.0930218973E+004	5
3.4973400372E+003	5.0436448007E+002	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	1.1020810597E+003	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	2.0076929707E+003	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	3.3288579718E+003	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	5.1971465026E+003	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	7.7745441096E+003	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	1.1259555651E+004	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	1.5894005390E+004	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	2.1970808482E+004	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	2.9842886013E+004	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	3.9933385425E+004	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	5.2747377901E+004	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	6.8885220653E+004	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	8.9057791796E+004	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	1.1410382786E+005	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	1.4500961874E+005	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	1.8293134236E+005	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	2.2922035101E+005	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	2.8545175475E+005	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	3.5345668280E+005	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	4.3535864370E+005	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	5.3361444799E+005	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	6.5106020450E+005	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	7.9096295273E+005	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	9.5707855018E+005	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	1.1537164949E+006	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	1.3858124305E+006	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	1.6590091531E+006	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	1.9797470213E+006	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	2.3553647525E+006	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	2.7942116889E+006	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	3.3057727129E+006	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	3.9008071057E+006	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
3.4973400372E+003	4.5915027654E+006	2.3345755729E+011	3.2634179780E-002	1.5498001057E+004	1.2238195537E-001	4
