# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.3990695775E+003	2.7726710545E+005	6.2312942282E+010	3.2634179780E-002	1.0854825632E+004	1.3467677740E-001	4
2.3990695775E+003	3.7428732131E+005	6.2312942282E+010	3.2634179780E-002	1.0854825632E+004	1.3467677740E-001	4
2.3990695775E+003	4.9643311894E+005	6.2312942282E+010	3.2634179780E-002	1.0854825632E+004	1.3467677740E-001	4
2.3990695775E+003	6.4888130822E+005	6.2312942282E+010	3.2634179780E-002	1.0854825632E+004	1.3467677740E-001	4
2.3990695775E+003	8.3768138076E+005	6.2312942282E+010	3.2634179780E-002	1.0854825632E+004	1.3467677740E-001	4
2.3990695775E+003	1.0698772277E+006	6.2312942282E+010	3.2634179780E-002	1.0854825632E+004	1.3467677740E-001	4
2.3990695775E+003	1.3536429019E+006	6.2312942282E+010	3.2634179780E-002	1.0854825632E+004	1.3467677740E-001	4
2.3990695775E+003	1.6984337453E+006	6.2312942282E+010	3.2634179780E-002	1.0854825632E+004	1.3467677740E-001	4
2.3990695775E+003	2.1151542985E+006	6.2312942282E+010	3.2634179780E-002	1.0854825632E+004	1.3467677740E-001	4
2.3990695775E+003	2.6163445104E+006	6.2312942282E+010	3.2634179780E-002	1.0854825632E+004	1.3467677740E-001	4
2.3990695775E+003	3.2163858715E+006	6.2312942282E+010	3.2634179780E-002	1.0854825632E+004	1.3467677740E-001	4
2.3990695775E+003	3.9317292044E+006	6.2312942282E+010	3.2634179780E-002	1.0854825632E+004	1.3467677740E-001	4
2.3990695775E+003	4.7811459587E+006	6.2312942282E+010	3.2634179780E-002	1.0854825632E+004	1.3467677740E-001	4
2.3990695775E+003	5.7860049765E+006	6.2409833231E+010	2.2641343258E+002	1.0855439158E+004	1.6570077227E+003	4
2.3990695775E+003	6.9705768172E+006	6.3281551808E+010	4.6079469125E+002	1.0864000592E+004	4.9394121391E+003	5
2.3990695775E+003	8.3623678562E+006	6.3580376539E+010	9.7998156299E+002	1.0865084529E+004	6.9833895421E+003	6
2.3990695775E+003	9.9924865021E+006	6.4019315560E+010	1.5919248840E+003	1.0864461772E+004	8.2784756134E+003	6
2.3990695775E+003	1.1896044009E+007	6.4595183359E+010	2.3152407726E+003	1.0867395294E+004	9.2654329335E+003	6
2.3990695775E+003	1.4112592496E+007	6.5308527220E+010	3.1620344040E+003	1.0873962339E+004	1.0081120587E+004	6
2.3990695775E+003	1.6686602925E+007	6.6163657450E+010	4.1166525156E+003	1.0884659162E+004	1.0792637946E+004	6
2.3990695775E+003	1.9667985922E+007	6.7191738780E+010	5.1385917828E+003	1.0900603647E+004	1.1438674505E+004	6
2.3990695775E+003	2.3112658473E+007	6.8520916707E+010	6.2073548345E+003	1.0922543495E+004	1.2046946824E+004	6
2.3990695775E+003	2.7083159657E+007	7.0228442226E+010	7.3376005342E+003	1.0953360832E+004	1.2633462588E+004	6
2.3990695775E+003	3.1649318723E+007	7.2359147873E+010	8.5677215041E+003	1.0997433375E+004	1.3209074639E+004	6
2.3990695775E+003	3.6888978947E+007	7.5203729970E+010	9.9414780629E+003	1.1056806371E+004	1.3774409430E+004	6
2.3990695775E+003	4.2888780842E+007	7.8807597284E+010	1.1521028594E+004	1.1138266727E+004	1.4333471356E+004	6
2.3990695775E+003	4.9745008421E+007	8.3512733980E+010	1.3370314625E+004	1.1245613153E+004	1.4881677560E+004	6
2.3990695775E+003	5.7564502319E+007	8.9447528228E+010	1.5562179295E+004	1.1385647248E+004	1.5416528609E+004	6
2.3990695775E+003	6.6465643714E+007	9.6833532557E+010	1.8159038424E+004	1.1562663902E+004	1.5931814260E+004	6
2.3990695775E+003	7.6579413070E+007	1.0581851969E+011	2.1195372060E+004	1.1778964699E+004	1.6423612073E+004	6
2.3990695775E+003	8.8050527807E+007	1.1646564675E+011	2.4673811880E+004	1.2036315375E+004	1.6890112237E+004	6
2.3990695775E+003	1.0103866310E+008	1.2894953000E+011	2.8571586093E+004	1.2335410598E+004	1.7331730505E+004	6
2.3990695775E+003	1.1571976003E+008	1.4334032727E+011	3.2870104432E+004	1.2679769999E+004	1.7752063753E+004	6
2.3990695775E+003	1.3228742540E+008	1.5978902041E+011	3.7566962761E+004	1.3073396032E+004	1.8156489548E+004	6
2.3990695775E+003	1.5095442737E+008	1.7865781827E+011	4.2676332259E+004	1.3519422689E+004	1.8550833945E+004	6
2.3990695775E+003	1.7195429138E+008	2.0024370571E+011	4.8220609242E+004	1.4022930032E+004	1.8936893575E+004	6
2.3990695775E+003	1.9554300032E+008	2.2500478175E+011	5.4249354386E+004	1.4587813702E+004	1.9321156362E+004	6
2.3990695775E+003	2.2200080325E+008	2.5329602876E+011	6.0814711569E+004	1.5219306925E+004	1.9705252639E+004	6
2.3990695775E+003	2.5163413648E+008	2.8590571423E+011	6.7971601942E+004	1.5920148862E+004	2.0092852122E+004	6
2.3990695775E+003	2.8477766093E+008	3.2324798132E+011	7.5795200568E+004	1.6695407104E+004	2.0485231445E+004	6
2.3990695775E+003	3.2179641924E+008	3.6601288810E+011	8.4368883692E+004	1.7548780245E+004	2.0885666149E+004	6
2.3990695775E+003	3.6308811588E+008	4.1505052722E+011	9.3769257519E+004	1.8482772484E+004	2.1293892894E+004	6
2.3990695775E+003	4.0908552316E+008	4.7104146160E+011	1.0410477425E+005	1.9501190091E+004	2.1712396907E+004	6
2.3990695775E+003	4.6025901556E+008	5.3477145696E+011	1.1548849508E+005	2.0605768573E+004	2.2139771651E+004	6
2.3990695775E+003	5.1711923431E+008	6.0755041124E+011	1.2801849519E+005	2.1798738206E+004	2.2578982701E+004	6
2.3990695775E+003	5.8021988345E+008	6.7992075505E+011	1.4015753064E+005	2.2927174113E+004	2.2975504070E+004	6
2.4764553380E+003	-4.0204289107E+002	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-8.2386352020E+002	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-1.3977648937E+003	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-2.1449698649E+003	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-3.0794726244E+003	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-4.2061294536E+003	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-5.5169039658E+003	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-6.9859760147E+003	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-8.5636888037E+003	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-1.0169188064E+004	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-1.1681563552E+004	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-1.2929273444E+004	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-1.3677604594E+004	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-1.3613893063E+004	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-1.2330198849E+004	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-9.3030959425E+003	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	-3.8702034404E+003	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	4.7969547159E+003	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	1.7724214900E+004	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	3.6170661571E+004	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	6.1669682812E+004	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	9.6075789607E+004	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	1.4161784921E+005	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	2.0095944106E+005	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	2.7726710545E+005	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	3.7428732131E+005	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	4.9643311894E+005	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	6.4888130822E+005	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	8.3768138076E+005	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	1.0698772277E+006	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	1.3536429019E+006	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	1.6984337453E+006	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	2.1151542985E+006	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	2.6163445104E+006	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	3.2163858715E+006	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	3.9317292044E+006	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	4.7811459587E+006	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	5.7860049765E+006	7.1855138560E+010	3.2634179780E-002	1.1303930651E+004	1.3028757876E-001	4
2.4764553380E+003	6.9705768172E+006	7.2067628793E+010	3.3736381491E+002	1.1305171737E+004	2.7671964577E+003	4
2.4764553380E+003	8.3623678562E+006	7.2926089826E+010	6.4883264199E+002	1.1316468228E+004	5.8732702255E+003	6
2.4764553380E+003	9.9924865021E+006	7.3288805003E+010	1.2612994862E+003	1.1313524066E+004	7.6501838693E+003	6
2.4764553380E+003	1.1896044009E+007	7.3819529398E+010	1.9815923616E+003	1.1314967238E+004	8.8457527733E+003	6
2.4764553380E+003	1.4112592496E+007	7.4525129558E+010	2.8291191288E+003	1.1319959375E+004	9.7776778655E+003	6
2.4764553380E+003	1.6686602925E+007	7.5387736618E+010	3.8001034428E+003	1.1329013235E+004	1.0560422210E+004	6
2.4764553380E+003	1.9667985922E+007	7.6450412627E+010	4.8523747156E+003	1.1342645818E+004	1.1251585175E+004	6
2.4764553380E+003	2.3112658473E+007	7.7780859794E+010	5.9524616296E+003	1.1362414188E+004	1.1889773011E+004	6
2.4764553380E+003	2.7083159657E+007	7.9437248736E+010	7.1094936977E+003	1.1391308734E+004	1.2498785569E+004	6
2.4764553380E+003	3.1649318723E+007	8.1605606760E+010	8.3564345322E+003	1.1431507494E+004	1.3089652584E+004	6
2.4764553380E+003	3.6888978947E+007	8.4450539352E+010	9.7424139850E+003	1.1486569211E+004	1.3669391158E+004	6
2.4764553380E+003	4.2888780842E+007	8.8097564096E+010	1.1328052675E+004	1.1562528009E+004	1.4238788820E+004	6
2.4764553380E+003	4.9745008421E+007	9.2820762658E+010	1.3180185240E+004	1.1663790112E+004	1.4796970625E+004	6
2.4764553380E+003	5.7564502319E+007	9.8863848485E+010	1.5373226274E+004	1.1796350931E+004	1.5338622305E+004	6
2.4764553380E+003	6.6465643714E+007	1.0639717161E+011	1.7971964889E+004	1.1965164878E+004	1.5860056469E+004	6
2.4764553380E+003	7.6579413070E+007	1.1559083402E+011	2.1013307242E+004	1.2172683531E+004	1.6357286382E+004	6
2.4764553380E+003	8.8050527807E+007	1.2654150013E+011	2.4501427128E+004	1.2420590578E+004	1.6828234978E+004	6
2.4764553380E+003	1.0103866310E+008	1.3936829050E+011	2.8416507907E+004	1.2710369791E+004	1.7273601929E+004	6
2.4764553380E+003	1.1571976003E+008	1.5420138653E+011	3.2738032407E+004	1.3044809055E+004	1.7696938931E+004	6
2.4764553380E+003	1.3228742540E+008	1.7118759118E+011	3.7462788370E+004	1.3428060380E+004	1.8103585691E+004	6
2.4764553380E+003	1.5095442737E+008	1.9067450584E+011	4.2603710187E+004	1.3863503463E+004	1.8499158075E+004	6
2.4764553380E+003	1.7195429138E+008	2.1298749853E+011	4.8182691264E+004	1.4356103741E+004	1.8885836517E+004	6
2.4764553380E+003	1.9554300032E+008	2.3858275213E+011	5.4249988424E+004	1.4909837878E+004	1.9270300157E+004	6
2.4764553380E+003	2.2200080325E+008	2.6791812750E+011	6.0853686360E+004	1.5529557642E+004	1.9654236617E+004	6
2.4764553380E+003	2.5163413648E+008	3.0157463889E+011	6.8057561818E+004	1.6219313260E+004	2.0041104190E+004	6
2.4764553380E+003	2.8477766093E+008	3.4019524166E+011	7.5929436880E+004	1.6983020743E+004	2.0432680938E+004	6
2.4764553380E+003	3.2179641924E+008	3.8444879292E+011	8.4552306764E+004	1.7824779215E+004	2.0831977614E+004	6
2.4764553380E+003	3.6308811588E+008	4.3513458244E+011	9.4007865038E+004	1.8747286556E+004	2.1238709869E+004	6
2.4764553380E+003	4.0908552316E+008	4.9286915927E+011	1.0440829763E+005	1.9754768863E+004	2.1655063673E+004	6
2.4764553380E+003	4.6025901556E+008	5.5902076166E+011	1.1583424032E+005	2.0847302625E+004	2.2081042635E+004	6
2.4764553380E+003	5.1711923431E+008	6.3408736674E+011	1.2843507881E+005	2.2029590980E+004	2.2517846048E+004	6
2.4764553380E+003	5.8021988345E+008	7.0574422035E+011	1.4015753064E+005	2.3104923042E+004	2.2896659164E+004	6
2.5538410986E+003	-4.0204289107E+002	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-8.2386352020E+002	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-1.3977648937E+003	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-2.1449698649E+003	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-3.0794726244E+003	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-4.2061294536E+003	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-5.5169039658E+003	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-6.9859760147E+003	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-8.5636888037E+003	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-1.0169188064E+004	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-1.1681563552E+004	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-1.2929273444E+004	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-1.3677604594E+004	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-1.3613893063E+004	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-1.2330198849E+004	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-9.3030959425E+003	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	-3.8702034404E+003	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	4.7969547159E+003	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	1.7724214900E+004	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	3.6170661571E+004	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	6.1669682812E+004	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	9.6075789607E+004	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	1.4161784921E+005	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	2.0095944106E+005	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	2.7726710545E+005	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	3.7428732131E+005	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	4.9643311894E+005	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	6.4888130822E+005	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	8.3768138076E+005	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	1.0698772277E+006	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	1.3536429019E+006	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	1.6984337453E+006	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	2.1151542985E+006	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	2.6163445104E+006	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	3.2163858715E+006	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	3.9317292044E+006	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	4.7811459587E+006	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	5.7860049765E+006	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	6.9705768172E+006	8.2150391194E+010	3.2634179780E-002	1.1741726394E+004	1.3207598682E-001	4
2.5538410986E+003	8.3623678562E+006	8.2699045452E+010	4.2444100054E+002	1.1742172854E+004	3.9082024244E+003	4
2.5538410986E+003	9.9924865021E+006	8.3379099844E+010	9.0483006143E+002	1.1751825611E+004	6.7523617459E+003	6
2.5538410986E+003	1.1896044009E+007	8.3860568156E+010	1.6217317190E+003	1.1750898222E+004	8.3081965572E+003	6
2.5538410986E+003	1.4112592496E+007	8.4519997276E+010	2.4674137997E+003	1.1754471595E+004	9.4120401484E+003	6
2.5538410986E+003	1.6686602925E+007	8.5349933367E+010	3.4502459845E+003	1.1762376359E+004	1.0289326830E+004	6
2.5538410986E+003	1.9667985922E+007	8.6406781333E+010	4.5332011354E+003	1.1774402044E+004	1.1039629003E+004	6
2.5538410986E+003	2.3112658473E+007	8.7755454326E+010	5.6685708130E+003	1.1791793914E+004	1.1715552583E+004	6
2.5538410986E+003	2.7083159657E+007	8.9439801626E+010	6.8540853070E+003	1.1817563994E+004	1.2350463864E+004	6
2.5538410986E+003	3.1649318723E+007	9.1572208212E+010	8.1225740503E+003	1.1854947749E+004	1.2961334308E+004	6
2.5538410986E+003	3.6888978947E+007	9.4403896487E+010	9.5219952320E+003	1.1906335390E+004	1.3555874950E+004	6
2.5538410986E+003	4.2888780842E+007	9.8105201849E+010	1.1113748790E+004	1.1976725317E+004	1.4137471290E+004	6
2.5538410986E+003	4.9745008421E+007	1.0287720052E+011	1.2969298354E+004	1.2072168189E+004	1.4704960140E+004	6
2.5538410986E+003	5.7564502319E+007	1.0893715358E+011	1.5164138006E+004	1.2198531216E+004	1.5255996771E+004	6
2.5538410986E+003	6.6465643714E+007	1.1659885929E+011	1.7762749594E+004	1.2359382269E+004	1.5785596766E+004	6
2.5538410986E+003	7.6579413070E+007	1.2601094569E+011	2.0807811533E+004	1.2558320543E+004	1.6289112204E+004	6
2.5538410986E+003	8.8050527807E+007	1.3725335995E+011	2.4305690484E+004	1.2797401749E+004	1.6765008559E+004	6
2.5538410986E+003	1.0103866310E+008	1.5044140396E+011	2.8237394606E+004	1.3078127314E+004	1.7214567231E+004	6
2.5538410986E+003	1.1571976003E+008	1.6573262321E+011	3.2581507525E+004	1.3402998894E+004	1.7641268312E+004	6
2.5538410986E+003	1.3228742540E+008	1.8324851611E+011	3.7334504010E+004	1.3776491189E+004	1.8050440723E+004	6
2.5538410986E+003	1.5095442737E+008	2.0333153836E+011	4.2507319505E+004	1.4202111211E+004	1.8447372467E+004	6
2.5538410986E+003	1.7195429138E+008	2.2640187955E+011	4.8120024376E+004	1.4684065922E+004	1.8834926705E+004	6
2.5538410986E+003	1.9554300032E+008	2.5276029652E+011	5.4228151895E+004	1.5227694669E+004	1.9219775303E+004	6
2.5538410986E+003	2.2200080325E+008	2.8312864441E+011	6.0870553690E+004	1.5836067855E+004	1.9603669838E+004	6
2.5538410986E+003	2.5163413648E+008	3.1790150377E+011	6.8118120002E+004	1.6514794234E+004	1.9990062346E+004	6
2.5538410986E+003	2.8477766093E+008	3.5779891748E+011	7.6037302322E+004	1.7267401333E+004	2.0380966444E+004	6
2.5538410986E+003	3.2179641924E+008	4.0351838941E+011	8.4710122965E+004	1.8097890869E+004	2.0779152299E+004	6
2.5538410986E+003	3.6308811588E+008	4.5572352991E+011	9.4225776467E+004	1.9009905298E+004	2.1184329144E+004	6
2.5538410986E+003	4.0908552316E+008	5.1560887710E+011	1.0466804660E+005	2.0005270650E+004	2.1599463806E+004	6
2.5538410986E+003	4.6025901556E+008	5.8374092295E+011	1.1616190688E+005	2.1087346252E+004	2.2023201999E+004	6
2.5538410986E+003	5.1711923431E+008	6.6130527973E+011	1.2881819182E+005	2.2258734560E+004	2.2458293520E+004	6
2.5538410986E+003	5.8021988345E+008	7.3275364242E+011	1.4015753064E+005	2.3286689013E+004	2.2822636623E+004	6
2.6312268592E+003	-4.0204289107E+002	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-8.2386352020E+002	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-1.3977648937E+003	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-2.1449698649E+003	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-3.0794726244E+003	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-4.2061294536E+003	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-5.5169039658E+003	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-6.9859760147E+003	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-8.5636888037E+003	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-1.0169188064E+004	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-1.1681563552E+004	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-1.2929273444E+004	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-1.3677604594E+004	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-1.3613893063E+004	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-1.2330198849E+004	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-9.3030959425E+003	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	-3.8702034404E+003	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	4.7969547159E+003	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	1.7724214900E+004	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	3.6170661571E+004	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	6.1669682812E+004	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	9.6075789607E+004	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	1.4161784921E+005	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	2.0095944106E+005	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	2.7726710545E+005	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	3.7428732131E+005	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	4.9643311894E+005	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	6.4888130822E+005	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	8.3768138076E+005	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	1.0698772277E+006	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	1.3536429019E+006	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	1.6984337453E+006	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	2.1151542985E+006	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	2.6163445104E+006	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	3.2163858715E+006	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	3.9317292044E+006	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
2.6312268592E+003	4.7811459587E+006	9.3184943433E+010	3.2634179780E-002	1.2169088618E+004	1.3973339679E-001	4
