# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
4.4754376895E+003	1.4328052736E+005	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	1.8063587115E+005	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	2.2558424265E+005	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	2.7936233938E+005	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	3.4337262927E+005	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	4.1920209367E+005	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	5.0864279016E+005	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	6.1371439065E+005	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	7.3668886191E+005	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	8.8011746779E+005	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	1.0468602856E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	1.2401184434E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	1.4634693000E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	1.7209048052E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	2.0168732958E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	2.3563250005E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	2.7447615471E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	3.1882897840E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	3.6936802546E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	4.2684306811E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	4.9208348438E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	5.6600572662E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	6.4962141450E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	7.4404609950E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	8.5050875091E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	9.7036201693E+006	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	1.1050933180E+007	2.2188909825E+011	3.2634179780E-002	1.4547120860E+004	-3.3635543978E-002	3
4.4754376895E+003	1.2563368330E+007	2.2214457630E+011	2.7395660465E+002	1.4548901933E+004	1.0876770948E+003	3
4.4754376895E+003	1.4258864442E+007	2.2401113574E+011	1.1376642704E+003	1.4563057795E+004	3.9373210651E+003	3
4.4754376895E+003	1.6157097088E+007	2.2599495861E+011	2.2325969931E+003	1.4580779407E+004	5.1196978773E+003	3
4.4754376895E+003	1.8279629321E+007	2.2838645200E+011	3.4583418419E+003	1.4603133436E+004	5.8778840885E+003	3
4.4754376895E+003	2.0650074212E+007	2.3110550004E+011	4.7872559535E+003	1.4629239223E+004	6.4589990708E+003	3
4.4754376895E+003	2.3294270011E+007	2.3417024684E+011	6.1759261882E+003	1.4659180453E+004	6.9438742308E+003	3
4.4754376895E+003	2.6240468855E+007	2.3782622037E+011	7.6243123644E+003	1.4693027774E+004	7.3712319907E+003	3
4.4754376895E+003	2.9519539945E+007	2.4211737254E+011	9.1739309306E+003	1.4733838723E+004	7.7614868793E+003	3
4.4754376895E+003	3.3165188215E+007	2.4719557374E+011	1.0872540170E+004	1.4783959915E+004	8.1245707256E+003	3
4.4754376895E+003	3.7214189580E+007	2.5323190776E+011	1.2768360406E+004	1.4845706912E+004	8.4645954666E+003	3
4.4754376895E+003	4.1706643881E+007	2.6064885466E+011	1.4896351065E+004	1.4918282843E+004	8.7839929277E+003	3
4.4754376895E+003	4.6686246770E+007	2.6919093625E+011	1.7298191322E+004	1.5007054347E+004	9.0853796687E+003	3
4.4754376895E+003	5.2200581809E+007	2.7926312085E+011	1.9982990472E+004	1.5109941713E+004	9.3690113467E+003	3
4.4754376895E+003	5.8301434171E+007	2.9069321034E+011	2.2961973435E+004	1.5230136502E+004	9.6363711627E+003	3
4.4754376895E+003	6.5045127394E+007	3.0381267448E+011	2.6223376493E+004	1.5365685706E+004	9.8892795108E+003	3
4.4754376895E+003	7.2492884740E+007	3.1838049894E+011	2.9772708756E+004	1.5520721419E+004	1.0130440009E+004	3
4.4754376895E+003	8.0711216814E+007	3.3483800137E+011	3.3597884612E+004	1.5693944739E+004	1.0360378032E+004	3
4.4754376895E+003	8.9772337177E+007	3.5319929125E+011	3.7711062647E+004	1.5888277635E+004	1.0582530218E+004	3
4.4754376895E+003	9.9754607824E+007	3.7357502710E+011	4.2126824844E+004	1.6106500562E+004	1.0798612738E+004	3
4.4754376895E+003	1.1074301648E+008	3.9629006872E+011	4.6861001603E+004	1.6350001902E+004	1.1010051104E+004	3
4.4754376895E+003	1.2282968779E+008	4.2164222630E+011	5.1940820150E+004	1.6620777037E+004	1.1218928578E+004	3
4.4754376895E+003	1.3611443072E+008	4.4998053791E+011	5.7393790322E+004	1.6920905771E+004	1.1426172253E+004	3
4.4754376895E+003	1.5070532430E+008	4.8157456214E+011	6.3256642958E+004	1.7253539527E+004	1.1633014715E+004	3
4.4754376895E+003	1.6671934441E+008	5.1678252045E+011	6.9571930121E+004	1.7620870134E+004	1.1840753913E+004	3
4.4754376895E+003	1.8428303423E+008	5.5609281854E+011	7.6376057299E+004	1.8025303015E+004	1.2049468917E+004	3
4.4754376895E+003	2.0353322091E+008	5.9984591129E+011	8.3725382600E+004	1.8469393547E+004	1.2260434366E+004	3
4.4754376895E+003	2.2461778176E+008	6.4873432196E+011	9.1664411524E+004	1.8954322212E+004	1.2474160595E+004	3
4.4754376895E+003	2.4769646285E+008	7.0299361406E+011	1.0026199930E+005	1.9483943554E+004	1.2691100800E+004	3
4.4754376895E+003	2.7294175341E+008	7.6353247624E+011	1.0948805968E+005	2.0055677208E+004	1.2911475228E+004	3
4.4754376895E+003	3.0053981961E+008	8.2995349739E+011	1.1917113888E+005	2.0670484350E+004	1.3137813863E+004	3
4.4754376895E+003	3.3069150127E+008	9.0355597938E+011	1.2949988140E+005	2.1330288033E+004	1.3368358153E+004	3
4.4754376895E+003	3.6361337568E+008	9.8486176018E+011	1.4057601771E+005	2.2038231342E+004	1.3604739004E+004	3
4.4754376895E+003	3.9953889243E+008	1.0161856820E+012	1.4481799491E+005	2.2310391261E+004	1.3691918146E+004	3
4.5845901987E+003	3.7640720233E+003	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	7.2153478034E+003	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	1.1887851599E+004	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	1.8109776792E+004	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	2.6240475243E+004	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	3.6692710945E+004	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	4.9943649009E+004	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	6.6544442146E+004	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	8.7130111598E+004	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	1.1243021557E+005	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	1.4328052736E+005	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	1.8063587115E+005	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	2.2558424265E+005	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	2.7936233938E+005	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	3.4337262927E+005	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	4.1920209367E+005	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	5.0864279016E+005	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	6.1371439065E+005	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	7.3668886191E+005	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	8.8011746779E+005	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	1.0468602856E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	1.2401184434E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	1.4634693000E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	1.7209048052E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	2.0168732958E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	2.3563250005E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	2.7447615471E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	3.1882897840E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	3.6936802546E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	4.2684306811E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	4.9208348438E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	5.6600572662E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	6.4962141450E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	7.4404609950E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	8.5050875091E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	9.7036201693E+006	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	1.1050933180E+007	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	1.2563368330E+007	2.4568754233E+011	3.2634179780E-002	1.4959819212E+004	-3.4676076583E-002	3
4.5845901987E+003	1.4258864442E+007	2.4650887006E+011	4.8004790399E+002	1.4963993526E+004	2.1877201667E+003	3
4.5845901987E+003	1.6157097088E+007	2.4848156232E+011	1.5161655834E+003	1.4981327704E+004	4.4313998559E+003	3
4.5845901987E+003	1.8279629321E+007	2.5080079875E+011	2.7439411378E+003	1.5002362906E+004	5.4653551884E+003	3
4.5845901987E+003	2.0650074212E+007	2.5353460633E+011	4.1039299961E+003	1.5027827894E+004	6.1691440008E+003	3
4.5845901987E+003	2.3294270011E+007	2.5673551542E+011	5.5389413099E+003	1.5056069912E+004	6.7201102949E+003	3
4.5845901987E+003	2.6240468855E+007	2.6037897403E+011	7.0304987770E+003	1.5088683917E+004	7.1907777792E+003	3
4.5845901987E+003	2.9519539945E+007	2.6464280334E+011	8.6047743069E+003	1.5127539669E+004	7.6104468598E+003	3
4.5845901987E+003	3.3165188215E+007	2.6967823783E+011	1.0314756262E+004	1.5175193643E+004	7.9954052334E+003	3
4.5845901987E+003	3.7214189580E+007	2.7576689658E+011	1.2210095689E+004	1.5233005569E+004	8.3532290392E+003	3
4.5845901987E+003	4.1706643881E+007	2.8313685926E+011	1.4337074203E+004	1.5302663329E+004	8.6869412286E+003	3
4.5845901987E+003	4.6686246770E+007	2.9175621283E+011	1.6736539779E+004	1.5387416121E+004	9.0000428878E+003	3
4.5845901987E+003	5.2200581809E+007	3.0192640150E+011	1.9424176977E+004	1.5486639142E+004	9.2935614983E+003	3
4.5845901987E+003	5.8301434171E+007	3.1356897457E+011	2.2410886227E+004	1.5602396122E+004	9.5695473223E+003	3
4.5845901987E+003	6.5045127394E+007	3.2689300945E+011	2.5688739165E+004	1.5734214694E+004	9.8293013115E+003	3
4.5845901987E+003	7.2492884740E+007	3.4178677522E+011	2.9256930309E+004	1.5884863781E+004	1.0075207461E+004	3
4.5845901987E+003	8.0711216814E+007	3.5863916350E+011	3.3106988082E+004	1.6053133423E+004	1.0310092482E+004	3
4.5845901987E+003	8.9772337177E+007	3.7737455880E+011	3.7248120954E+004	1.6242971777E+004	1.0535722106E+004	3
4.5845901987E+003	9.9754607824E+007	3.9816458637E+011	4.1693216672E+004	1.6456485271E+004	1.0754403030E+004	3
4.5845901987E+003	1.1074301648E+008	4.2147899402E+011	4.6456950306E+004	1.6693861669E+004	1.0968293789E+004	3
4.5845901987E+003	1.2282968779E+008	4.4751972145E+011	5.1565495223E+004	1.6958046861E+004	1.1178889879E+004	3
4.5845901987E+003	1.3611443072E+008	4.7652292387E+011	5.7050071160E+004	1.7252136170E+004	1.1387445655E+004	3
4.5845901987E+003	1.5070532430E+008	5.0885172290E+011	6.2946828162E+004	1.7578347514E+004	1.1595469409E+004	3
4.5845901987E+003	1.6671934441E+008	5.4490703471E+011	6.9295156517E+004	1.7938851703E+004	1.1803935625E+004	3
4.5845901987E+003	1.8428303423E+008	5.8517696550E+011	7.6132710541E+004	1.8336044342E+004	1.2013101028E+004	3
4.5845901987E+003	2.0353322091E+008	6.3003224284E+011	8.3516355589E+004	1.8772344001E+004	1.2224496718E+004	3
4.5845901987E+003	2.2461778176E+008	6.8014897277E+011	9.1490285941E+004	1.9249243982E+004	1.2438454643E+004	3
4.5845901987E+003	2.4769646285E+008	7.3589527020E+011	1.0011932849E+005	1.9769858572E+004	1.2655346036E+004	3
4.5845901987E+003	2.7294175341E+008	7.9779774868E+011	1.0941131359E+005	2.0334917325E+004	1.2875559350E+004	3
4.5845901987E+003	3.0053981961E+008	8.6599540842E+011	1.1915712428E+005	2.0941742040E+004	1.3101535669E+004	3
4.5845901987E+003	3.3069150127E+008	9.4134372208E+011	1.2953593994E+005	2.1594486315E+004	1.3331619263E+004	3
4.5845901987E+003	3.6361337568E+008	1.0244940654E+012	1.4066738427E+005	2.2295920057E+004	1.3567420355E+004	3
4.5845901987E+003	3.9953889243E+008	1.0565704129E+012	1.4481799491E+005	2.2556461783E+004	1.3652859079E+004	3
4.6937427078E+003	3.7640720233E+003	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	7.2153478034E+003	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	1.1887851599E+004	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	1.8109776792E+004	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	2.6240475243E+004	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	3.6692710945E+004	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	4.9943649009E+004	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	6.6544442146E+004	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	8.7130111598E+004	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	1.1243021557E+005	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	1.4328052736E+005	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	1.8063587115E+005	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	2.2558424265E+005	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	2.7936233938E+005	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	3.4337262927E+005	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	4.1920209367E+005	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	5.0864279016E+005	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	6.1371439065E+005	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	7.3668886191E+005	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	8.8011746779E+005	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	1.0468602856E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	1.2401184434E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	1.4634693000E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	1.7209048052E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	2.0168732958E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	2.3563250005E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	2.7447615471E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	3.1882897840E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	3.6936802546E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	4.2684306811E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	4.9208348438E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	5.6600572662E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	6.4962141450E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	7.4404609950E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	8.5050875091E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	9.7036201693E+006	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	1.1050933180E+007	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	1.2563368330E+007	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	1.4258864442E+007	2.7073674338E+011	3.2634179780E-002	1.5362453811E+004	-3.6624682863E-002	3
4.6937427078E+003	1.6157097088E+007	2.7225635996E+011	7.5961489887E+002	1.5372958975E+004	3.1855891842E+003	3
4.6937427078E+003	1.8279629321E+007	2.7450329467E+011	1.9868087996E+003	1.5390769396E+004	4.8963102172E+003	3
4.6937427078E+003	2.0650074212E+007	2.7730281512E+011	3.3571802917E+003	1.5414381186E+004	5.8039033793E+003	3
4.6937427078E+003	2.3294270011E+007	2.8049766819E+011	4.8430711287E+003	1.5442317966E+004	6.4578162007E+003	3
4.6937427078E+003	2.6240468855E+007	2.8412503039E+011	6.3859477234E+003	1.5474204482E+004	6.9846282526E+003	3
4.6937427078E+003	2.9519539945E+007	2.8834205759E+011	7.9953314861E+003	1.5511502521E+004	7.4418350158E+003	3
4.6937427078E+003	3.3165188215E+007	2.9334265028E+011	9.7215839222E+003	1.5556577826E+004	7.8539383221E+003	3
4.6937427078E+003	3.7214189580E+007	2.9950211735E+011	1.1618398374E+004	1.5610469128E+004	8.2314711136E+003	3
4.6937427078E+003	4.1706643881E+007	3.0680430603E+011	1.3744092612E+004	1.5677140674E+004	8.5822769518E+003	3
4.6937427078E+003	4.6686246770E+007	3.1544186378E+011	1.6140914060E+004	1.5758295312E+004	8.9089334601E+003	3
4.6937427078E+003	5.2200581809E+007	3.2576705210E+011	1.8828056847E+004	1.5853172388E+004	9.2134930329E+003	3
4.6937427078E+003	5.8301434171E+007	3.3752080176E+011	2.1823254430E+004	1.5965502501E+004	9.4985854439E+003	3
4.6937427078E+003	6.5045127394E+007	3.5110912358E+011	2.5114695357E+004	1.6093065792E+004	9.7658337272E+003	3
4.6937427078E+003	7.2492884740E+007	3.6624955257E+011	2.8705435926E+004	1.6239776307E+004	1.0018512652E+004	3
4.6937427078E+003	8.0711216814E+007	3.8348189106E+011	3.2578361600E+004	1.6403579040E+004	1.0257683421E+004	3
4.6937427078E+003	8.9772337177E+007	4.0260714165E+011	3.6748298578E+004	1.6588892159E+004	1.0487398382E+004	3
4.6937427078E+003	9.9754607824E+007	4.2388922301E+011	4.1224271648E+004	1.6797123307E+004	1.0709630293E+004	3
4.6937427078E+003	1.1074301648E+008	4.4779407872E+011	4.6017151287E+004	1.7028709820E+004	1.0925928100E+004	3
4.6937427078E+003	1.2282968779E+008	4.7441778848E+011	5.1156406571E+004	1.7287491590E+004	1.1138226882E+004	3
4.6937427078E+003	1.3611443072E+008	5.0404195685E+011	5.6674592361E+004	1.7576029191E+004	1.1348365342E+004	3
4.6937427078E+003	1.5070532430E+008	5.3707433052E+011	6.2605822332E+004	1.7896221429E+004	1.1557600943E+004	3
4.6937427078E+003	1.6671934441E+008	5.7399638124E+011	6.8985457013E+004	1.8250088196E+004	1.1766704018E+004	3
4.6937427078E+003	1.8428303423E+008	6.1524242212E+011	7.5857189689E+004	1.8640060798E+004	1.1976584125E+004	3
4.6937427078E+003	2.0353322091E+008	6.6115557489E+011	8.3276264922E+004	1.9069117653E+004	1.2188517510E+004	3
4.6937427078E+003	2.2461778176E+008	7.1233947177E+011	9.1289721281E+004	1.9539224444E+004	1.2402755654E+004	3
4.6937427078E+003	2.4769646285E+008	7.6956152404E+011	9.9950672360E+004	2.0051195739E+004	1.2619672630E+004	3
4.6937427078E+003	2.7294175341E+008	8.3299917039E+011	1.0929788086E+005	2.0608604825E+004	1.2839836812E+004	3
4.6937427078E+003	3.0053981961E+008	9.0303965280E+011	1.1910876178E+005	2.1207492906E+004	1.3065500646E+004	3
4.6937427078E+003	3.3069150127E+008	9.8026654990E+011	1.2953341474E+005	2.1852529986E+004	1.3295231716E+004	3
4.6937427078E+003	3.6361337568E+008	1.0655981289E+012	1.4070835701E+005	2.2545827917E+004	1.3530676676E+004	3
4.6937427078E+003	3.9953889243E+008	1.0973747845E+012	1.4481799491E+005	2.2801568604E+004	1.3614160815E+004	3
4.8028952170E+003	3.7640720233E+003	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	7.2153478034E+003	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	1.1887851599E+004	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	1.8109776792E+004	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	2.6240475243E+004	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	3.6692710945E+004	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	4.9943649009E+004	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	6.6544442146E+004	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	8.7130111598E+004	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	1.1243021557E+005	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	1.4328052736E+005	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	1.8063587115E+005	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	2.2558424265E+005	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	2.7936233938E+005	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	3.4337262927E+005	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	4.1920209367E+005	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	5.0864279016E+005	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	6.1371439065E+005	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	7.3668886191E+005	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	8.8011746779E+005	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	1.0468602856E+006	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
4.8028952170E+003	1.2401184434E+006	2.9720036551E+011	3.2634179780E-002	1.5754299656E+004	-2.7802393873E-002	3
