# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
5.1849230155E+003	1.4926924075E+008	5.7596351076E+011	7.5758689864E+004	1.7738531525E+004	9.3849113171E+003	2
5.1849230155E+003	1.6253445923E+008	6.1112750925E+011	8.2003306323E+004	1.8047401825E+004	9.5347000859E+003	2
5.1849230155E+003	1.7685556279E+008	6.4997749774E+011	8.8664141857E+004	1.8378791817E+004	9.6855651048E+003	2
5.1849230155E+003	1.9230803034E+008	6.9227297859E+011	9.5794428537E+004	1.8737784406E+004	9.8379137300E+003	2
5.1849230155E+003	2.0897220381E+008	7.3852398519E+011	1.0342533762E+005	1.9123971724E+004	9.9922323684E+003	2
5.1849230155E+003	2.2693357162E+008	7.8874576002E+011	1.1139542485E+005	1.9536718878E+004	1.0148974301E+004	2
5.1849230155E+003	2.4628306739E+008	8.4289498420E+011	1.1954072978E+005	1.9976214851E+004	1.0308960304E+004	2
5.1849230155E+003	2.6711738431E+008	9.0168687357E+011	1.2808937851E+005	2.0445168504E+004	1.0471767624E+004	2
5.1849230155E+003	2.8953930601E+008	9.6551708177E+011	1.3710179400E+005	2.0944038390E+004	1.0637713174E+004	2
5.1849230155E+003	3.1365805489E+008	1.0215104602E+012	1.4481799491E+005	2.1375023248E+004	1.0775540402E+004	2
5.1849230155E+003	3.3958965844E+008	1.0215104602E+012	1.4481799491E+005	2.1375023248E+004	1.0775540402E+004	2
5.3113787610E+003	1.9666949744E+004	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	3.4040017921E+004	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	5.1857020703E+004	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	7.3948621323E+004	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	1.0109152477E+005	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	1.3411380005E+005	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	1.7392490023E+005	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	2.2153157014E+005	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	2.7805016369E+005	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	3.4471814274E+005	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	4.2290570265E+005	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	5.1412792050E+005	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	6.2005762773E+005	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	7.4253913350E+005	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	8.8360289303E+005	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	1.0454812023E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	1.2306249952E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	1.4417218193E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	1.6817150665E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	1.9538245386E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	2.2615684306E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	2.6087868192E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	2.9996667457E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	3.4387689920E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	3.9310566476E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	4.4819255748E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	5.0972368843E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	5.7833515362E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	6.5471671914E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	7.3961574427E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	8.3384135610E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	9.3826889011E+006	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	1.0538446116E+007	2.7260466369E+011	3.2634179780E-002	1.5241844673E+004	-1.0062977974E-001	2
5.3113787610E+003	1.1815907338E+007	2.7265326427E+011	7.2938274203E+001	1.5242087755E+004	1.6117052928E+002	2
5.3113787610E+003	1.3226107498E+007	2.7486854619E+011	9.8602199323E+002	1.5257977358E+004	2.5898136462E+003	2
5.3113787610E+003	1.4780950946E+007	2.7775841011E+011	2.0672498984E+003	1.5281805590E+004	3.6657784980E+003	2
5.3113787610E+003	1.6493271569E+007	2.8103948083E+011	3.2545063604E+003	1.5309413952E+004	4.3221139816E+003	2
5.3113787610E+003	1.8376896586E+007	2.8464349974E+011	4.5444553137E+003	1.5340149859E+004	4.8106710870E+003	2
5.3113787610E+003	2.0446714241E+007	2.8855667836E+011	5.9118807820E+003	1.5373694124E+004	5.2097198313E+003	2
5.3113787610E+003	2.2718745575E+007	2.9284997916E+011	7.3505207593E+003	1.5410556774E+004	5.5535488956E+003	2
5.3113787610E+003	2.5210220536E+007	2.9779564258E+011	8.8769334718E+003	1.5450294984E+004	5.8602278182E+003	2
5.3113787610E+003	2.7939658633E+007	3.0338115085E+011	1.0524355344E+004	1.5495526920E+004	6.1401493521E+003	2
5.3113787610E+003	3.0926954386E+007	3.0968421182E+011	1.2323109738E+004	1.5547795676E+004	6.3989944673E+003	2
5.3113787610E+003	3.4193467836E+007	3.1675709625E+011	1.4298765231E+004	1.5608429080E+004	6.6403205648E+003	2
5.3113787610E+003	3.7762120376E+007	3.2498870974E+011	1.6458797134E+004	1.5674869318E+004	6.8655610878E+003	2
5.3113787610E+003	4.1657496185E+007	3.3410128075E+011	1.8823221876E+004	1.5750994680E+004	7.0771906008E+003	2
5.3113787610E+003	4.5905949564E+007	3.4418430128E+011	2.1392974474E+004	1.5836479747E+004	7.2772940488E+003	2
5.3113787610E+003	5.0535718484E+007	3.5549017617E+011	2.4161354571E+004	1.5929666011E+004	7.4661882427E+003	2
5.3113787610E+003	5.5577044665E+007	3.6770785725E+011	2.7138012594E+004	1.6034510898E+004	7.6464293565E+003	2
5.3113787610E+003	6.1062300531E+007	3.8134979396E+011	3.0309521314E+004	1.6147333670E+004	7.8186257837E+003	2
5.3113787610E+003	6.7026123396E+007	3.9601084173E+011	3.3692819353E+004	1.6273592735E+004	7.9846327673E+003	2
5.3113787610E+003	7.3505557249E+007	4.1228200083E+011	3.7281148096E+004	1.6409708951E+004	8.1453591374E+003	2
5.3113787610E+003	8.0540202533E+007	4.2983731132E+011	4.1097315241E+004	1.6560894445E+004	8.3023252328E+003	2
5.3113787610E+003	8.8172374326E+007	4.4913620333E+011	4.5142142335E+004	1.6725439358E+004	8.4556658869E+003	2
5.3113787610E+003	9.6447269347E+007	4.7023743610E+011	4.9437320056E+004	1.6905576323E+004	8.6068957510E+003	2
5.3113787610E+003	1.0541314224E+008	4.9316488297E+011	5.4005051970E+004	1.7103728848E+004	8.7567307251E+003	2
5.3113787610E+003	1.1512149160E+008	5.1843750866E+011	5.8856680024E+004	1.7318518951E+004	8.9055123897E+003	2
5.3113787610E+003	1.2562725622E+008	5.4603138159E+011	6.4021985904E+004	1.7553408323E+004	9.0539714547E+003	2
5.3113787610E+003	1.3698902211E+008	5.7609919991E+011	6.9530713140E+004	1.7810040143E+004	9.2028467857E+003	2
5.3113787610E+003	1.4926924075E+008	6.0918411925E+011	7.5398156707E+004	1.8087773992E+004	9.3518305389E+003	2
5.3113787610E+003	1.6253445923E+008	6.4537496493E+011	8.1664472690E+004	1.8388956280E+004	9.5020426241E+003	2
5.3113787610E+003	1.7685556279E+008	6.8502385956E+011	8.8357116766E+004	1.8714685644E+004	9.6533378657E+003	2
5.3113787610E+003	1.9230803034E+008	7.2826574264E+011	9.5516857339E+004	1.9067311473E+004	9.8059692559E+003	2
5.3113787610E+003	2.0897220381E+008	7.7554059061E+011	1.0317940714E+005	1.9447037647E+004	9.9603055321E+003	2
5.3113787610E+003	2.2693357162E+008	8.2691976632E+011	1.1124562984E+005	1.9854033672E+004	1.0117020025E+004	2
5.3113787610E+003	2.4628306739E+008	8.8237477361E+011	1.1945861591E+005	2.0287283470E+004	1.0276780387E+004	2
5.3113787610E+003	2.6711738431E+008	9.4280928806E+011	1.2804471845E+005	2.0748230827E+004	1.0439373077E+004	2
5.3113787610E+003	2.8953930601E+008	1.0083054936E+012	1.3709978297E+005	2.1239823358E+004	1.0605072252E+004	2
5.3113787610E+003	3.1365805489E+008	1.0656912456E+012	1.4481799491E+005	2.1662337853E+004	1.0742151041E+004	2
5.3113787610E+003	3.3958965844E+008	1.0656912456E+012	1.4481799491E+005	2.1662337853E+004	1.0742151041E+004	2
5.4378345065E+003	1.9666949744E+004	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	3.4040017921E+004	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	5.1857020703E+004	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	7.3948621323E+004	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	1.0109152477E+005	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	1.3411380005E+005	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	1.7392490023E+005	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	2.2153157014E+005	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	2.7805016369E+005	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	3.4471814274E+005	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	4.2290570265E+005	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	5.1412792050E+005	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	6.2005762773E+005	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	7.4253913350E+005	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	8.8360289303E+005	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	1.0454812023E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	1.2306249952E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	1.4417218193E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	1.6817150665E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	1.9538245386E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	2.2615684306E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	2.6087868192E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	2.9996667457E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	3.4387689920E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	3.9310566476E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	4.4819255748E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	5.0972368843E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	5.7833515362E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	6.5471671914E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	7.3961574427E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	8.3384135610E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	9.3826889011E+006	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	1.0538446116E+007	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	1.1815907338E+007	3.0293457929E+011	3.2634179780E-002	1.5670759456E+004	-8.7958314229E-002	2
5.4378345065E+003	1.3226107498E+007	3.0313507905E+011	1.5722737515E+002	1.5672027308E+004	4.3192416419E+002	2
5.4378345065E+003	1.4780950946E+007	3.0573760325E+011	1.1929641160E+003	1.5691125926E+004	2.8497428701E+003	2
5.4378345065E+003	1.6493271569E+007	3.0898713119E+011	2.3830767694E+003	1.5717660527E+004	3.8595069788E+003	2
5.4378345065E+003	1.8376896586E+007	3.1263111835E+011	3.6897578764E+003	1.5748178218E+004	4.4924233994E+003	2
5.4378345065E+003	2.0446714241E+007	3.1663102263E+011	5.0928175973E+003	1.5781578371E+004	4.9684994332E+003	2
5.4378345065E+003	2.2718745575E+007	3.2111629333E+011	6.5648972198E+003	1.5816709647E+004	5.3598178419E+003	2
5.4378345065E+003	2.5210220536E+007	3.2607390509E+011	8.1171788822E+003	1.5855602049E+004	5.6997136194E+003	2
5.4378345065E+003	2.7939658633E+007	3.3164403822E+011	9.7789715619E+003	1.5899518853E+004	6.0042109796E+003	2
5.4378345065E+003	3.0926954386E+007	3.3794152281E+011	1.1583698181E+004	1.5949922329E+004	6.2820500366E+003	2
5.4378345065E+003	3.4193467836E+007	3.4519067903E+011	1.3556969633E+004	1.6006878455E+004	6.5381741069E+003	2
5.4378345065E+003	3.7762120376E+007	3.5342565098E+011	1.5721178805E+004	1.6071643212E+004	6.7758289174E+003	2
5.4378345065E+003	4.1657496185E+007	3.6261054611E+011	1.8091571125E+004	1.6145546274E+004	6.9980282157E+003	2
5.4378345065E+003	4.5905949564E+007	3.7294183113E+011	2.0668470923E+004	1.6227596959E+004	7.2064244871E+003	2
5.4378345065E+003	5.0535718484E+007	3.8438443398E+011	2.3453131727E+004	1.6318816061E+004	7.4023723466E+003	2
5.4378345065E+003	5.5577044665E+007	3.9689233204E+011	2.6446755452E+004	1.6420365846E+004	7.5883483208E+003	2
5.4378345065E+003	6.1062300531E+007	4.1078491454E+011	2.9641120869E+004	1.6530548856E+004	7.7655559687E+003	2
5.4378345065E+003	6.7026123396E+007	4.2576611455E+011	3.3049011647E+004	1.6653542966E+004	7.9357261919E+003	2
5.4378345065E+003	7.3505557249E+007	4.4239094763E+011	3.6662478326E+004	1.6786328878E+004	8.0996980538E+003	2
5.4378345065E+003	8.0540202533E+007	4.6031811854E+011	4.0503580288E+004	1.6933975154E+004	8.2590910518E+003	2
5.4378345065E+003	8.8172374326E+007	4.8011782641E+011	4.4573870374E+004	1.7094007954E+004	8.4148242959E+003	2
5.4378345065E+003	9.6447269347E+007	5.0161358242E+011	4.8899199525E+004	1.7270493030E+004	8.5681923536E+003	2
5.4378345065E+003	1.0541314224E+008	5.2509428683E+011	5.3491407847E+004	1.7463783913E+004	8.7193031265E+003	2
5.4378345065E+003	1.1512149160E+008	5.5098182926E+011	5.8370545700E+004	1.7673444758E+004	8.8696599953E+003	2
5.4378345065E+003	1.2562725622E+008	5.7908925556E+011	6.3564784133E+004	1.7904111718E+004	9.0189708945E+003	2
5.4378345065E+003	1.3698902211E+008	6.0987526103E+011	6.9099961384E+004	1.8155061279E+004	9.1687489513E+003	2
5.4378345065E+003	1.4926924075E+008	6.4380939348E+011	7.4992802370E+004	1.8426394247E+004	9.3184127904E+003	2
5.4378345065E+003	1.6253445923E+008	6.8081880051E+011	8.1286692971E+004	1.8721811336E+004	9.4691814399E+003	2
5.4378345065E+003	1.7685556279E+008	7.2125640128E+011	8.8011349387E+004	1.9042111107E+004	9.6209686199E+003	2
5.4378345065E+003	1.9230803034E+008	7.6544522805E+011	9.5200419091E+004	1.9388565748E+004	9.7739653165E+003	2
5.4378345065E+003	2.0897220381E+008	8.1383855620E+011	1.0289040767E+005	1.9761428281E+004	9.9283593080E+003	2
5.4378345065E+003	2.2693357162E+008	8.6667866584E+011	1.1104019673E+005	2.0160769720E+004	1.0085040930E+004	2
5.4378345065E+003	2.4628306739E+008	9.2368796070E+011	1.1931509374E+005	2.0586867261E+004	1.0244733357E+004	2
5.4378345065E+003	2.6711738431E+008	9.8542728635E+011	1.2795214558E+005	2.1042105706E+004	1.0407134794E+004	2
5.4378345065E+003	2.8953930601E+008	1.0524280741E+012	1.3705496863E+005	2.1527637639E+004	1.0572620609E+004	2
5.4378345065E+003	3.1365805489E+008	1.1111271517E+012	1.4481799491E+005	2.1945607681E+004	1.0709498987E+004	2
5.4378345065E+003	3.3958965844E+008	1.1111271517E+012	1.4481799491E+005	2.1945607681E+004	1.0709498987E+004	2
5.5642902521E+003	1.9666949744E+004	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	3.4040017921E+004	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	5.1857020703E+004	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	7.3948621323E+004	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	1.0109152477E+005	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	1.3411380005E+005	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	1.7392490023E+005	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	2.2153157014E+005	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	2.7805016369E+005	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	3.4471814274E+005	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	4.2290570265E+005	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	5.1412792050E+005	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	6.2005762773E+005	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	7.4253913350E+005	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	8.8360289303E+005	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	1.0454812023E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	1.2306249952E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	1.4417218193E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	1.6817150665E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	1.9538245386E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	2.2615684306E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	2.6087868192E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	2.9996667457E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	3.4387689920E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	3.9310566476E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	4.4819255748E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	5.0972368843E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	5.7833515362E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	6.5471671914E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	7.3961574427E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	8.3384135610E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	9.3826889011E+006	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	1.0538446116E+007	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	1.1815907338E+007	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	1.3226107498E+007	3.3481933167E+011	3.2634179780E-002	1.6087345277E+004	-9.5910430628E-002	2
5.5642902521E+003	1.4780950946E+007	3.3521625425E+011	2.9590617605E+002	1.6089627311E+004	7.9203615437E+002	2
5.5642902521E+003	1.6493271569E+007	3.3835252844E+011	1.4621499306E+003	1.6113355075E+004	3.1300180905E+003	2
5.5642902521E+003	1.8376896586E+007	3.4204310503E+011	2.7710749053E+003	1.6142457501E+004	4.0657493353E+003	2
5.5642902521E+003	2.0446714241E+007	3.4624524495E+011	4.1980974041E+003	1.6174529743E+004	4.6695248543E+003	2
5.5642902521E+003	2.2718745575E+007	3.5081840654E+011	5.7121168206E+003	1.6209457827E+004	5.1304468461E+003	2
5.5642902521E+003	2.5210220536E+007	3.5580833093E+011	7.2998017550E+003	1.6247742120E+004	5.5150602557E+003	2
5.5642902521E+003	2.7939658633E+007	3.6135557745E+011	8.9830172742E+003	1.6290642187E+004	5.8509428150E+003	2
5.5642902521E+003	3.0926954386E+007	3.6763815186E+011	1.0797150662E+004	1.6339424581E+004	6.1519354290E+003	2
5.5642902521E+003	3.4193467836E+007	3.7500913109E+011	1.2770135612E+004	1.6393272937E+004	6.4258203725E+003	2
5.5642902521E+003	3.7762120376E+007	3.8329703383E+011	1.4935889869E+004	1.6455662506E+004	6.6780096284E+003	2
5.5642902521E+003	4.1657496185E+007	3.9252712490E+011	1.7311361800E+004	1.6527544443E+004	6.9122517448E+003	2
5.5642902521E+003	4.5905949564E+007	4.0304996419E+011	1.9895453232E+004	1.6606720716E+004	7.1302399479E+003	2
5.5642902521E+003	5.0535718484E+007	4.1469265907E+011	2.2693823080E+004	1.6695320755E+004	7.3343070926E+003	2
5.5642902521E+003	5.5577044665E+007	4.2739292414E+011	2.5707221941E+004	1.6794541802E+004	7.5271977816E+003	2
5.5642902521E+003	6.1062300531E+007	4.4161021714E+011	2.8922363346E+004	1.6901586054E+004	7.7097183448E+003	2
5.5642902521E+003	6.7026123396E+007	4.5688666972E+011	3.2354552587E+004	1.7021701315E+004	7.8842316202E+003	2
5.5642902521E+003	7.3505557249E+007	4.7387558667E+011	3.5993969643E+004	1.7151202994E+004	8.0519450657E+003	2
5.5642902521E+003	8.0540202533E+007	4.9214628767E+011	3.9864290556E+004	1.7295664878E+004	8.2146506493E+003	2
5.5642902521E+003	8.8172374326E+007	5.1242436299E+011	4.3961029260E+004	1.7451579692E+004	8.3729439899E+003	2
5.5642902521E+003	9.6447269347E+007	5.3430942438E+011	4.8313988687E+004	1.7624693498E+004	8.5280860857E+003	2
5.5642902521E+003	1.0541314224E+008	5.5844738312E+011	5.2932060443E+004	1.7812565977E+004	8.6812291157E+003	2
5.5642902521E+003	1.1512149160E+008	5.8480116808E+011	5.7839348492E+004	1.8018549050E+004	8.8326992586E+003	2
5.5642902521E+003	1.2562725622E+008	6.1348509310E+011	6.3064755326E+004	1.8244494785E+004	8.9835806830E+003	2
5.5642902521E+003	1.3698902211E+008	6.4515762963E+011	6.8620270876E+004	1.8488998921E+004	9.1339806199E+003	2
5.5642902521E+003	1.4926924075E+008	6.7972763817E+011	7.4545823266E+004	1.8755689370E+004	9.2847548521E+003	2
5.5642902521E+003	1.6253445923E+008	7.1741858173E+011	8.0870346186E+004	1.9046520727E+004	9.4359991383E+003	2
5.5642902521E+003	1.7685556279E+008	7.5870487876E+011	8.7624697004E+004	1.9361203443E+004	9.5882656491E+003	2
5.5642902521E+003	1.9230803034E+008	8.0415903433E+011	9.4834695794E+004	1.9699706445E+004	9.7417125862E+003	2
5.5642902521E+003	2.0897220381E+008	8.5369491601E+011	1.0255124060E+005	2.0065924282E+004	9.8963616358E+003	2
5.5642902521E+003	2.2693357162E+008	9.0776133413E+011	1.1077479859E+005	2.0459524796E+004	1.0053062743E+004	2
5.5642902521E+003	2.4628306739E+008	9.6602081505E+011	1.1913699058E+005	2.0880207640E+004	1.0212743263E+004	2
5.5642902521E+003	2.6711738431E+008	1.0290965839E+012	1.2782499257E+005	2.1329732229E+004	1.0374989639E+004	2
5.5642902521E+003	2.8953930601E+008	1.0975966750E+012	1.3697573138E+005	2.1809336584E+004	1.0540295928E+004	2
5.5642902521E+003	3.1365805489E+008	1.1580526765E+012	1.4481799491E+005	2.2224077035E+004	1.0677721996E+004	2
5.5642902521E+003	3.3958965844E+008	1.1580526765E+012	1.4481799491E+005	2.2224077035E+004	1.0677721996E+004	2
5.6907459976E+003	1.9666949744E+004	3.6830399717E+011	3.2634179780E-002	1.6491929643E+004	-8.9250821288E-002	2
