# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.5538490617E+003	3.0246342891E+008	1.2981858950E+012	4.2415151589E+003	2.9981826077E+004	3.5492359115E+004	1
2.5538490617E+003	3.2788697951E+008	1.2981858950E+012	4.2415151589E+003	2.9981826077E+004	3.5492359115E+004	1
2.5538490617E+003	3.5506259233E+008	1.2981858950E+012	4.2415151589E+003	2.9981826077E+004	3.5492359115E+004	1
2.5538490617E+003	3.8409050729E+008	1.2981858950E+012	4.2415151589E+003	2.9981826077E+004	3.5492359115E+004	1
2.5538490617E+003	4.1507580118E+008	1.3122060523E+012	4.9183729585E+003	3.0066391606E+004	3.7246336628E+004	1
2.5538490617E+003	4.4812858785E+008	1.3599063568E+012	7.1575889980E+003	3.0381541907E+004	4.2475018616E+004	1
2.5538490617E+003	4.8336422547E+008	1.4197258614E+012	9.7668439263E+003	3.0869144268E+004	4.6665277751E+004	1
2.5538490617E+003	5.2090353137E+008	1.4784178830E+012	1.2615493859E+004	3.1358212096E+004	5.0010447791E+004	1
2.5538490617E+003	5.6087300442E+008	1.5165308902E+012	1.5473149823E+004	3.1602173639E+004	5.2851073448E+004	1
2.5538490617E+003	6.0340505540E+008	1.5638890216E+012	1.8686055970E+004	3.2038669166E+004	5.5371058696E+004	1
2.5538490617E+003	6.4863824549E+008	1.6112022702E+012	2.1877422318E+004	3.2479227895E+004	5.7588080503E+004	1
2.5538490617E+003	6.9671753319E+008	1.6746932938E+012	2.5627517422E+004	3.3081666555E+004	5.9631653397E+004	1
2.5538490617E+003	7.4779452989E+008	1.7385680040E+012	2.9397690725E+004	3.3742969951E+004	6.1508839935E+004	1
2.5538490617E+003	8.0202776444E+008	1.8183966105E+012	3.3308830137E+004	3.4348854638E+004	6.3242852933E+004	1
2.5538490617E+003	8.5958295686E+008	1.9141030041E+012	3.7386577615E+004	3.4856742802E+004	6.4850548491E+004	1
2.5538490617E+003	9.2063330167E+008	2.0137811403E+012	4.1557934671E+004	3.5341628669E+004	6.6363235390E+004	1
2.5538490617E+003	9.8535976092E+008	2.1165513934E+012	4.5856591972E+004	3.5822006044E+004	6.7815977993E+004	1
2.5538490617E+003	1.0539513674E+009	2.2273093544E+012	5.0342068360E+004	3.6333538819E+004	6.9234686254E+004	1
2.5538490617E+003	1.1266055382E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	1.2035283991E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	1.2849351199E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	1.3710502612E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	1.4621081331E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	1.5583531655E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	1.6600402916E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	1.7674353434E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	1.8808154612E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	2.0004695163E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	2.1266985475E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	2.2598162126E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	2.4001492545E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	2.5480379823E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	2.7038367688E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	2.8679145637E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.5538490617E+003	3.0406554233E+009	2.3283360673E+012	5.4581499252E+004	3.6787661877E+004	7.0499674006E+004	1
2.6011425628E+003	2.3072264049E+006	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	3.4555446152E+006	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	4.7111380694E+006	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	6.1179615740E+006	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	7.7016793966E+006	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	9.4835968071E+006	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	1.1483997795E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	1.3723324334E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	1.6222705210E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	1.9004241834E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	2.2091189930E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	2.5508092480E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	2.9280888605E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	3.3437010424E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	3.8005474180E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	4.3016969159E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	4.8503946442E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	5.4500708784E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	6.1043502448E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	6.8170611578E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	7.5922455522E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	8.4341689436E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	9.3473308437E+007	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	1.0336475553E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	1.1406603348E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	1.2562982090E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	1.3811159265E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	1.5156974472E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	1.6606572387E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	1.8166416208E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	1.9843301604E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	2.1644371187E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	2.3577129521E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	2.5649458689E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	2.7869634432E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	3.0246342891E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	3.2788697951E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	3.5506259233E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	3.8409050729E+008	1.3500589248E+012	4.2415151589E+003	3.0249637230E+004	3.5339869834E+004	1
2.6011425628E+003	4.1507580118E+008	1.3526933617E+012	4.3643300950E+003	3.0265073409E+004	3.5667362461E+004	1
2.6011425628E+003	4.4812858785E+008	1.3974937785E+012	6.4852553422E+003	3.0528603660E+004	4.1111502878E+004	1
2.6011425628E+003	4.8336422547E+008	1.4581685675E+012	9.0636740931E+003	3.0996820135E+004	4.5519250301E+004	1
2.6011425628E+003	5.2090353137E+008	1.5216875723E+012	1.1924161416E+004	3.1517993243E+004	4.9083303455E+004	1
2.6011425628E+003	5.6087300442E+008	1.5652414520E+012	1.4801540182E+004	3.1802997087E+004	5.2069524868E+004	1
2.6011425628E+003	6.0340505540E+008	1.6128715619E+012	1.7993795763E+004	3.2225051996E+004	5.4697342981E+004	1
2.6011425628E+003	6.4863824549E+008	1.6631192765E+012	2.1239165187E+004	3.2684614805E+004	5.6978813651E+004	1
2.6011425628E+003	6.9671753319E+008	1.7262095946E+012	2.4917457278E+004	3.3263352153E+004	5.9081344317E+004	1
2.6011425628E+003	7.4779452989E+008	1.7941482357E+012	2.8764259218E+004	3.3922168606E+004	6.1020713354E+004	1
2.6011425628E+003	8.0202776444E+008	1.8727325164E+012	3.2700718629E+004	3.4554886288E+004	6.2803054939E+004	1
2.6011425628E+003	8.5958295686E+008	1.9702492975E+012	3.6806261154E+004	3.5063866424E+004	6.4440131948E+004	1
2.6011425628E+003	9.2063330167E+008	2.0724688589E+012	4.1007461702E+004	3.5547199929E+004	6.5981267856E+004	1
2.6011425628E+003	9.8535976092E+008	2.1768975012E+012	4.5314051343E+004	3.6022089116E+004	6.7448773550E+004	1
2.6011425628E+003	1.0539513674E+009	2.2892839828E+012	4.9795314261E+004	3.6524613093E+004	6.8873390443E+004	1
2.6011425628E+003	1.1266055382E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	1.2035283991E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	1.2849351199E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	1.3710502612E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	1.4621081331E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	1.5583531655E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	1.6600402916E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	1.7674353434E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	1.8808154612E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	2.0004695163E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	2.1266985475E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	2.2598162126E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	2.4001492545E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	2.5480379823E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	2.7038367688E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	2.8679145637E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6011425628E+003	3.0406554233E+009	2.3246805843E+012	5.1227322978E+004	3.6682353243E+004	6.9313590987E+004	1
2.6484360640E+003	2.3072264049E+006	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	3.4555446152E+006	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	4.7111380694E+006	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	6.1179615740E+006	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	7.7016793966E+006	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	9.4835968071E+006	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	1.1483997795E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	1.3723324334E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	1.6222705210E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	1.9004241834E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	2.2091189930E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	2.5508092480E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	2.9280888605E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	3.3437010424E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	3.8005474180E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	4.3016969159E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	4.8503946442E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	5.4500708784E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	6.1043502448E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	6.8170611578E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	7.5922455522E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	8.4341689436E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	9.3473308437E+007	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	1.0336475553E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	1.1406603348E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	1.2562982090E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	1.3811159265E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	1.5156974472E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	1.6606572387E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	1.8166416208E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	1.9843301604E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	2.1644371187E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	2.3577129521E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	2.5649458689E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	2.7869634432E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	3.0246342891E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	3.2788697951E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	3.5506259233E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	3.8409050729E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	4.1507580118E+008	1.4020106966E+012	4.2415151589E+003	3.0516814270E+004	3.5187149079E+004	1
2.6484360640E+003	4.4812858785E+008	1.4377061567E+012	5.8950700968E+003	3.0721737458E+004	3.9449409701E+004	1
2.6484360640E+003	4.8336422547E+008	1.4961811088E+012	8.3817144441E+003	3.1132546020E+004	4.4206926351E+004	1
2.6484360640E+003	5.2090353137E+008	1.5615269397E+012	1.1207089130E+004	3.1638790264E+004	4.8086161304E+004	1
2.6484360640E+003	5.6087300442E+008	1.6136229080E+012	1.4135883545E+004	3.2004268747E+004	5.1268923625E+004	1
2.6484360640E+003	6.0340505540E+008	1.6612957163E+012	1.7295326074E+004	3.2405857054E+004	5.3991556056E+004	1
2.6484360640E+003	6.4863824549E+008	1.7142348247E+012	2.0592670767E+004	3.2882716847E+004	5.6366575361E+004	1
2.6484360640E+003	6.9671753319E+008	1.7769017545E+012	2.4206288746E+004	3.3443736746E+004	5.8532121389E+004	1
2.6484360640E+003	7.4779452989E+008	1.8487542947E+012	2.8121869478E+004	3.4101937407E+004	6.0532973926E+004	1
2.6484360640E+003	8.0202776444E+008	1.9269084569E+012	3.2082677099E+004	3.4754569288E+004	6.2354083763E+004	1
2.6484360640E+003	8.5958295686E+008	2.0258379142E+012	3.6220132927E+004	3.5272545017E+004	6.4026147959E+004	1
2.6484360640E+003	9.2063330167E+008	2.1307649484E+012	4.0455849530E+004	3.5752945105E+004	6.5597656744E+004	1
2.6484360640E+003	9.8535976092E+008	2.2370794659E+012	4.4768383178E+004	3.6221990523E+004	6.7077166879E+004	1
2.6484360640E+003	1.0539513674E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	1.1266055382E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	1.2035283991E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	1.2849351199E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	1.3710502612E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	1.4621081331E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	1.5583531655E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	1.6600402916E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	1.7674353434E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	1.8808154612E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	2.0004695163E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	2.1266985475E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	2.2598162126E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	2.4001492545E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	2.5480379823E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	2.7038367688E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	2.8679145637E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6484360640E+003	3.0406554233E+009	2.3204725004E+012	4.8056085776E+004	3.6584319756E+004	6.8131581612E+004	1
2.6957295651E+003	2.3072264049E+006	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	3.4555446152E+006	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	4.7111380694E+006	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	6.1179615740E+006	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	7.7016793966E+006	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	9.4835968071E+006	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	1.1483997795E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	1.3723324334E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	1.6222705210E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	1.9004241834E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	2.2091189930E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	2.5508092480E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	2.9280888605E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	3.3437010424E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	3.8005474180E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	4.3016969159E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	4.8503946442E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	5.4500708784E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	6.1043502448E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	6.8170611578E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	7.5922455522E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	8.4341689436E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	9.3473308437E+007	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	1.0336475553E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	1.1406603348E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	1.2562982090E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	1.3811159265E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	1.5156974472E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	1.6606572387E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	1.8166416208E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	1.9843301604E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	2.1644371187E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	2.3577129521E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	2.5649458689E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	2.7869634432E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	3.0246342891E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	3.2788697951E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	3.5506259233E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	3.8409050729E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	4.1507580118E+008	1.4540785610E+012	4.2415151589E+003	3.0782914152E+004	3.5034087051E+004	1
2.6957295651E+003	4.4812858785E+008	1.4779778039E+012	5.3252891215E+003	3.0916887795E+004	3.7830239659E+004	1
2.6957295651E+003	4.8336422547E+008	1.5333999646E+012	7.6981608859E+003	3.1271556167E+004	4.2898720629E+004	1
2.6957295651E+003	5.2090353137E+008	1.6012126243E+012	1.0494011804E+004	3.1765118837E+004	4.7101587132E+004	1
2.6957295651E+003	5.6087300442E+008	1.6605911266E+012	1.3462990557E+004	3.2193788828E+004	5.0447016379E+004	1
2.6957295651E+003	6.0340505540E+008	1.7092753830E+012	1.6595763546E+004	3.2581360581E+004	5.3262883658E+004	1
2.6957295651E+003	6.4863824549E+008	1.7644478327E+012	1.9938843788E+004	3.3074572043E+004	5.5752320652E+004	1
2.6957295651E+003	6.9671753319E+008	1.8268346335E+012	2.3493020754E+004	3.3621702309E+004	5.7983053228E+004	1
2.6957295651E+003	7.4779452989E+008	1.9023264798E+012	2.7469508304E+004	3.4282199013E+004	6.0042496318E+004	1
2.6957295651E+003	8.0202776444E+008	1.9809376791E+012	3.1454058828E+004	3.4947109232E+004	6.1894586898E+004	1
