# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.6568126261E+003	1.2864501821E+007	6.6757220725E+010	3.3491774055E+003	1.0398195099E+004	8.8120216130E+003	5
2.6568126261E+003	1.4777763532E+007	6.7687927330E+010	4.1463051966E+003	1.0413667261E+004	9.3245643179E+003	5
2.6568126261E+003	1.6946356725E+007	6.8776214482E+010	4.9955837200E+003	1.0432318266E+004	9.7996667529E+003	5
2.6568126261E+003	1.9400953546E+007	7.0084056836E+010	5.8854790728E+003	1.0454433056E+004	1.0250833116E+004	5
2.6568126261E+003	2.2175555426E+007	7.1603892972E+010	6.8227731801E+003	1.0482119846E+004	1.0687812669E+004	5
2.6568126261E+003	2.5307821017E+007	7.3388928497E+010	7.8247937222E+003	1.0517207673E+004	1.1115960599E+004	5
2.6568126261E+003	2.8839423565E+007	7.5602198092E+010	8.9148192909E+003	1.0560887392E+004	1.1538578158E+004	5
2.6568126261E+003	3.2816440155E+007	7.8323142876E+010	1.0124085279E+004	1.0615637665E+004	1.1955374078E+004	5
2.6568126261E+003	3.7289775417E+007	8.1621831047E+010	1.1491200837E+004	1.0685234249E+004	1.2368183057E+004	5
2.6568126261E+003	4.2315622514E+007	8.5676832128E+010	1.3055725645E+004	1.0771658904E+004	1.2775642832E+004	5
2.6568126261E+003	4.7955964398E+007	9.0638684215E+010	1.4861559432E+004	1.0878784060E+004	1.3174865413E+004	5
2.6568126261E+003	5.4279118585E+007	9.6585510040E+010	1.6951097989E+004	1.1009496791E+004	1.3563552799E+004	5
2.6568126261E+003	6.1360328916E+007	1.0364936353E+011	1.9351284084E+004	1.1165114358E+004	1.3940181687E+004	5
2.6568126261E+003	6.9282408034E+007	1.1192708064E+011	2.2075985256E+004	1.1346992263E+004	1.4302305078E+004	5
2.6568126261E+003	7.8136434577E+007	1.2145693588E+011	2.5124730327E+004	1.1556434444E+004	1.4649789213E+004	5
2.6568126261E+003	8.8022509386E+007	1.3231583726E+011	2.8488374687E+004	1.1794834891E+004	1.4982968964E+004	5
2.6568126261E+003	9.9050575329E+007	1.4459170786E+011	3.2160357347E+004	1.2064227039E+004	1.5304209062E+004	5
2.6568126261E+003	1.1134130569E+008	1.5840139376E+011	3.6141964777E+004	1.2367220220E+004	1.5615828084E+004	5
2.6568126261E+003	1.2502706640E+008	1.7396366574E+011	4.0443668262E+004	1.2706693391E+004	1.5920874062E+004	5
2.6568126261E+003	1.4025295780E+008	1.9148867690E+011	4.5082974614E+004	1.3086071024E+004	1.6221085362E+004	5
2.6568126261E+003	1.5717794202E+008	2.1124879334E+011	5.0091651368E+004	1.3508492572E+004	1.6519835568E+004	5
2.6568126261E+003	1.7597606241E+008	2.3351356043E+011	5.5501728168E+004	1.3977591435E+004	1.6818003992E+004	5
2.6568126261E+003	1.9683776216E+008	2.5866152051E+011	6.1357515565E+004	1.4496728971E+004	1.7118284196E+004	5
2.6568126261E+003	2.1997130933E+008	2.8710947576E+011	6.7704715152E+004	1.5057255142E+004	1.7422200231E+004	5
2.6568126261E+003	2.4560433645E+008	3.1912560450E+011	7.4599631467E+004	1.5665637828E+004	1.7730213105E+004	5
2.6568126261E+003	2.7398550318E+008	3.5529870885E+011	8.2092048594E+004	1.5964215711E+004	1.8044851269E+004	5
2.6568126261E+003	3.0538629113E+008	3.9640644536E+011	9.0268040768E+004	1.7047397420E+004	1.8365388251E+004	5
2.6568126261E+003	3.4010294054E+008	4.4241390527E+011	9.9162307435E+004	1.7933898698E+004	1.8693944874E+004	5
2.6568126261E+003	3.7845853944E+008	4.9455023006E+011	1.0882848940E+005	1.8786257670E+004	1.9031694568E+004	5
2.6568126261E+003	4.2080527612E+008	5.5424054144E+011	1.1937250851E+005	1.9828890059E+004	1.9378084224E+004	5
2.6568126261E+003	4.6752686715E+008	6.2066913753E+011	1.3089760376E+005	2.0506819157E+004	1.9733776197E+004	5
2.6568126261E+003	5.1904117339E+008	6.7610153099E+011	1.4015753064E+005	2.1357177756E+004	2.0004500331E+004	5
2.7425121287E+003	1.3789003971E+003	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	2.8382125125E+003	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	4.9386828701E+003	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	7.8780340230E+003	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	1.1887599162E+004	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	1.7243676870E+004	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	2.4276009812E+004	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	3.3376583512E+004	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	4.5009356875E+004	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	5.9721172701E+004	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	7.8154024700E+004	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	1.0105884672E+005	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	1.2931099624E+005	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	1.6392761699E+005	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	2.0608708127E+005	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	2.5715073080E+005	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	3.1868715477E+005	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	3.9249926565E+005	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	4.8065445698E+005	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	5.8551815293E+005	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	7.0979108744E+005	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	8.5655068054E+005	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	1.0292969122E+006	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	1.2320031287E+006	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	1.4691722553E+006	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	1.7458989284E+006	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	2.0679381058E+006	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	2.4417807603E+006	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	2.8747373142E+006	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	3.3750295247E+006	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	3.9518915937E+006	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	4.6156813348E+006	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	5.3780023024E+006	7.0756503752E+010	3.2634179780E-002	1.0937707071E+004	7.1160823235E-002	3
2.7425121287E+003	6.2518378601E+006	7.1043386044E+010	3.7389688717E+002	1.0862955972E+004	2.5947604918E+003	3
2.7425121287E+003	7.2516982446E+006	7.1859149640E+010	6.1480686083E+002	1.0622047379E+004	4.8144352100E+003	5
2.7425121287E+003	8.3937817681E+006	7.2570571097E+010	1.1001668651E+003	1.0732992400E+004	6.1880924763E+003	5
2.7425121287E+003	9.6961513914E+006	7.2955016459E+010	1.6537832070E+003	1.0934357009E+004	7.1495409671E+003	5
2.7425121287E+003	1.1178928000E+007	7.3465386480E+010	2.2898368752E+003	1.0034881365E+004	7.9095795007E+003	5
2.7425121287E+003	1.2864501821E+007	7.5471047010E+010	3.0120281209E+003	1.0823224584E+004	8.5484743909E+003	5
2.7425121287E+003	1.4777763532E+007	7.6187466555E+010	3.8236623626E+003	1.0861884897E+004	9.1112099583E+003	5
2.7425121287E+003	1.6946356725E+007	7.7971542564E+010	4.6945527743E+003	1.0180229772E+004	9.6218640959E+003	5
2.7425121287E+003	1.9400953546E+007	7.9315719915E+010	5.6112019252E+003	1.0860577750E+004	1.0098563183E+004	5
2.7425121287E+003	2.2175555426E+007	8.0771488749E+010	6.5711745914E+003	1.0444909317E+004	1.0554265355E+004	5
2.7425121287E+003	2.5307821017E+007	8.2687620263E+010	7.5898487367E+003	1.0917445017E+004	1.0997192355E+004	5
2.7425121287E+003	2.8839423565E+007	8.4873665176E+010	8.6933741153E+003	1.0958231198E+004	1.1430986635E+004	5
2.7425121287E+003	3.2816440155E+007	8.7620493193E+010	9.9111405684E+003	1.1008954966E+004	1.1858311788E+004	5
2.7425121287E+003	3.7289775417E+007	9.0958536649E+010	1.1282489376E+004	1.1073846452E+004	1.2280093803E+004	5
2.7425121287E+003	4.2315622514E+007	9.5072836349E+010	1.2849484073E+004	1.1155394026E+004	1.2693964915E+004	5
2.7425121287E+003	4.7955964398E+007	1.0004748419E+011	1.4657977772E+004	1.1257497656E+004	1.3099832399E+004	5
2.7425121287E+003	5.4279118585E+007	1.0613833718E+011	1.6746015371E+004	1.1381661790E+004	1.3494434851E+004	5
2.7425121287E+003	6.1360328916E+007	1.1336629293E+011	1.9147721109E+004	1.1530803185E+004	1.3876248963E+004	5
2.7425121287E+003	6.9282408034E+007	1.2182899177E+011	2.1879159800E+004	1.1706427867E+004	1.4242203787E+004	5
2.7425121287E+003	7.8136434577E+007	1.3160975265E+011	2.4938042674E+004	1.1909215704E+004	1.4593383640E+004	5
2.7425121287E+003	8.8022509386E+007	1.4276426570E+011	2.8316335287E+004	1.2140987310E+004	1.4929113953E+004	5
2.7425121287E+003	9.9050575329E+007	1.5540276831E+011	3.2007577506E+004	1.2403466426E+004	1.5252967453E+004	5
2.7425121287E+003	1.1134130569E+008	1.6963334351E+011	3.6012379459E+004	1.2696571335E+004	1.5566630000E+004	5
2.7425121287E+003	1.2502706640E+008	1.8566574233E+011	4.0338724959E+004	1.2950517093E+004	1.5872629141E+004	5
2.7425121287E+003	1.4025295780E+008	2.0372226176E+011	4.5007406296E+004	1.3322342978E+004	1.6173786525E+004	5
2.7425121287E+003	1.5717794202E+008	2.2405210582E+011	5.0045375743E+004	1.3730966292E+004	1.6472996810E+004	5
2.7425121287E+003	1.7597606241E+008	2.4700403076E+011	5.5488832415E+004	1.4023895761E+004	1.6771351270E+004	5
2.7425121287E+003	1.9683776216E+008	2.7291813999E+011	6.1379539621E+004	1.4813768318E+004	1.7071539609E+004	5
2.7425121287E+003	2.1997130933E+008	3.0193026869E+011	6.7761797823E+004	1.5204073022E+004	1.7375018415E+004	5
2.7425121287E+003	2.4560433645E+008	3.3463913301E+011	7.4688895976E+004	1.5924234010E+004	1.7682582823E+004	5
2.7425121287E+003	2.7398550318E+008	3.7247891725E+011	8.2239014639E+004	1.6090935110E+004	1.7996370366E+004	5
2.7425121287E+003	3.0538629113E+008	4.1468189634E+011	9.0453524010E+004	1.7418687558E+004	1.8315874835E+004	5
2.7425121287E+003	3.4010294054E+008	4.6255919889E+011	9.9410504827E+004	1.8272340534E+004	1.8643196033E+004	5
2.7425121287E+003	3.7845853944E+008	5.1677367503E+011	1.0913712995E+005	1.9168650623E+004	1.8979268305E+004	5
2.7425121287E+003	4.2080527612E+008	5.7798758277E+011	1.1974129304E+005	2.0168750954E+004	1.9323757646E+004	5
2.7425121287E+003	4.6752686715E+008	6.4732629100E+011	1.3131733410E+005	2.1066786739E+004	1.9678470467E+004	5
2.7425121287E+003	5.1904117339E+008	7.0119744892E+011	1.4015753064E+005	2.1896874769E+004	1.9933946574E+004	5
2.8282116312E+003	1.3789003971E+003	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	2.8382125125E+003	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	4.9386828701E+003	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	7.8780340230E+003	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	1.1887599162E+004	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	1.7243676870E+004	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	2.4276009812E+004	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	3.3376583512E+004	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	4.5009356875E+004	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	5.9721172701E+004	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	7.8154024700E+004	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	1.0105884672E+005	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	1.2931099624E+005	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	1.6392761699E+005	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	2.0608708127E+005	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	2.5715073080E+005	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	3.1868715477E+005	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	3.9249926565E+005	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	4.8065445698E+005	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	5.8551815293E+005	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	7.0979108744E+005	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	8.5655068054E+005	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	1.0292969122E+006	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	1.2320031287E+006	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	1.4691722553E+006	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	1.7458989284E+006	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	2.0679381058E+006	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	2.4417807603E+006	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	2.8747373142E+006	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	3.3750295247E+006	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	3.9518915937E+006	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	4.6156813348E+006	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	5.3780023024E+006	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	6.2518378601E+006	8.1456441424E+010	3.2634179780E-002	1.1396136717E+004	7.0493335852E-002	3
2.8282116312E+003	7.2516982446E+006	8.1855949415E+010	4.1773284031E+002	1.1395669187E+004	2.9977946190E+003	3
2.8282116312E+003	8.3937817681E+006	8.2636010547E+010	7.4164234879E+002	1.1407779110E+004	5.2432489039E+003	5
2.8282116312E+003	9.6961513914E+006	8.3080300278E+010	1.2948547454E+003	1.1408030303E+004	6.5606771618E+003	5
2.8282116312E+003	1.1178928000E+007	8.3665381549E+010	1.9276390199E+003	1.1411475843E+004	7.4950870053E+003	5
2.8282116312E+003	1.2864501821E+007	8.4380229613E+010	2.6538367257E+003	1.1417787418E+004	8.2391049899E+003	5
2.8282116312E+003	1.4777763532E+007	8.5226769578E+010	3.4752287449E+003	1.1426918455E+004	8.8684200085E+003	5
2.8282116312E+003	1.6946356725E+007	8.6242989809E+010	4.3708260707E+003	1.1405590438E+004	9.4225599249E+003	5
2.8282116312E+003	1.9400953546E+007	8.7474529228E+010	5.3148676788E+003	1.1453388122E+004	9.9303645935E+003	5
2.8282116312E+003	2.2175555426E+007	8.9152565607E+010	6.2984495405E+003	1.0127710946E+004	1.0408148761E+004	5
2.8282116312E+003	2.5307821017E+007	9.1317735956E+010	7.3361403237E+003	1.1454780198E+004	1.0868457492E+004	5
2.8282116312E+003	2.8839423565E+007	9.3043682362E+010	8.4548873738E+003	8.8990738033E+003	1.1316124443E+004	5
2.8282116312E+003	3.2816440155E+007	9.6767230372E+010	9.6781672244E+003	1.1490750624E+004	1.1754759771E+004	5
2.8282116312E+003	3.7289775417E+007	1.0009212509E+011	1.1054840684E+004	9.6491716205E+003	1.2185244176E+004	5
2.8282116312E+003	4.2315622514E+007	1.0430934593E+011	1.2622863904E+004	1.1620461082E+004	1.2608118491E+004	5
2.8282116312E+003	4.7955964398E+007	1.0997600410E+011	1.4429870829E+004	1.1630108182E+004	1.3021170361E+004	5
2.8282116312E+003	5.4279118585E+007	1.1611101169E+011	1.6517624274E+004	9.6253840804E+003	1.3422563035E+004	5
2.8282116312E+003	6.1360328916E+007	1.2293977807E+011	1.8922524888E+004	1.0981426960E+004	1.3808903130E+004	5
2.8282116312E+003	6.9282408034E+007	1.3162761877E+011	2.1658704120E+004	1.1773105302E+004	1.4180173698E+004	5
2.8282116312E+003	7.8136434577E+007	1.4164200938E+011	2.4727415582E+004	1.2199793976E+004	1.4535162448E+004	5
2.8282116312E+003	8.8022509386E+007	1.5311072741E+011	2.8119953355E+004	1.2161732028E+004	1.4874578506E+004	5
2.8282116312E+003	9.9050575329E+007	1.6596979291E+011	3.1829711568E+004	1.2545247078E+004	1.5201088887E+004	5
2.8282116312E+003	1.1134130569E+008	1.8057680038E+011	3.5857193370E+004	1.2818064340E+004	1.5517254976E+004	5
2.8282116312E+003	1.2502706640E+008	1.9718649952E+011	4.0208194107E+004	1.2838956923E+004	1.5824357944E+004	5
2.8282116312E+003	1.4025295780E+008	2.1576191557E+011	4.4904232588E+004	1.3330552326E+004	1.6126651587E+004	5
2.8282116312E+003	1.5717794202E+008	2.3667036555E+011	4.9973046339E+004	1.3615019990E+004	1.6426417012E+004	5
2.8282116312E+003	1.7597606241E+008	2.6048367747E+011	5.5448728931E+004	1.4190521860E+004	1.6725193671E+004	5
2.8282116312E+003	1.9683776216E+008	2.8698800916E+011	6.1373861642E+004	1.5230450177E+004	1.7025376904E+004	5
2.8282116312E+003	2.1997130933E+008	3.1700504139E+011	6.7795483247E+004	1.5608682771E+004	1.7328539792E+004	5
2.8282116312E+003	2.4560433645E+008	3.5130954918E+011	7.4766682475E+004	1.6333617483E+004	1.7635615139E+004	5
2.8282116312E+003	2.7398550318E+008	3.9047920172E+011	8.2360767466E+004	1.6971945029E+004	1.7948895476E+004	5
2.8282116312E+003	3.0538629113E+008	4.3444304114E+011	9.0622517329E+004	1.7859203672E+004	1.8267386503E+004	5
2.8282116312E+003	3.4010294054E+008	4.8424760198E+011	9.9642674360E+004	1.8670803997E+004	1.8593565214E+004	5
2.8282116312E+003	3.7845853944E+008	5.4047053932E+011	1.0942119006E+005	1.9552682940E+004	1.8928164946E+004	5
2.8282116312E+003	4.2080527612E+008	6.0386184512E+011	1.2007135862E+005	2.0488372973E+004	1.9271544398E+004	5
2.8282116312E+003	4.6752686715E+008	6.7504557459E+011	1.3170809140E+005	2.1493343481E+004	1.9624078299E+004	5
2.8282116312E+003	5.1904117339E+008	7.2808412052E+011	1.4015753064E+005	2.2209377181E+004	1.9866860183E+004	5
2.9139111337E+003	1.3789003971E+003	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	2.8382125125E+003	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	4.9386828701E+003	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	7.8780340230E+003	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	1.1887599162E+004	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	1.7243676870E+004	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	2.4276009812E+004	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	3.3376583512E+004	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	4.5009356875E+004	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	5.9721172701E+004	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	7.8154024700E+004	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	1.0105884672E+005	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	1.2931099624E+005	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	1.6392761699E+005	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	2.0608708127E+005	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	2.5715073080E+005	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	3.1868715477E+005	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	3.9249926565E+005	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	4.8065445698E+005	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	5.8551815293E+005	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	7.0979108744E+005	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	8.5655068054E+005	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	1.0292969122E+006	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	1.2320031287E+006	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	1.4691722553E+006	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	1.7458989284E+006	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	2.0679381058E+006	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	2.4417807603E+006	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	2.8747373142E+006	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	3.3750295247E+006	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	3.9518915937E+006	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	4.6156813348E+006	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	5.3780023024E+006	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	6.2518378601E+006	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	7.2516982446E+006	9.3009719052E+010	3.2634179780E-002	1.1842834058E+004	7.8295358538E-002	3
2.9139111337E+003	8.3937817681E+006	9.3731128941E+010	4.2942187075E+002	1.1844797759E+004	3.5412879731E+003	4
2.9139111337E+003	9.6961513914E+006	9.4328105348E+010	9.0892602104E+002	1.1853868078E+004	5.7143523343E+003	5
2.9139111337E+003	1.1178928000E+007	9.4873976070E+010	1.5393808366E+003	1.1855455472E+004	6.9590901745E+003	5
2.9139111337E+003	1.2864501821E+007	9.5576805082E+010	2.2623959614E+003	1.1860438441E+004	7.8579464231E+003	5
2.9139111337E+003	1.4777763532E+007	9.6440531570E+010	3.0875341841E+003	1.1868334791E+004	8.5794905609E+003	5
2.9139111337E+003	1.6946356725E+007	9.7480541175E+010	4.0027912677E+003	1.1878992005E+004	9.1940969105E+003	5
2.9139111337E+003	1.9400953546E+007	9.8687317624E+010	4.9778509673E+003	1.1893223519E+004	9.7420547399E+003	5
2.9139111337E+003	2.2175555426E+007	1.0010264740E+011	5.9940690571E+003	1.1912111385E+004	1.0249195553E+004	5
2.9139111337E+003	2.5307821017E+007	1.0183840438E+011	7.0565208266E+003	1.1936645313E+004	1.0729683654E+004	5
2.9139111337E+003	2.8839423565E+007	1.0398371437E+011	8.1899439923E+003	1.1968780725E+004	1.1193148202E+004	5
2.9139111337E+003	3.2816440155E+007	1.0665530827E+011	9.4277775765E+003	1.2010883152E+004	1.1644376858E+004	5
2.9139111337E+003	3.7289775417E+007	1.0996015974E+011	1.0809892070E+004	1.2065813505E+004	1.2086434678E+004	5
2.9139111337E+003	4.2315622514E+007	1.1408030763E+011	1.2380211070E+004	1.2136706189E+004	1.2518145631E+004	5
2.9139111337E+003	4.7955964398E+007	1.1915989628E+011	1.4186345247E+004	1.2224592384E+004	1.2939305167E+004	5
2.9139111337E+003	5.4279118585E+007	1.2550274845E+011	1.6274542807E+004	1.2017661918E+004	1.3346897611E+004	5
2.9139111337E+003	6.1360328916E+007	1.3290912880E+011	1.8678839733E+004	1.2202398514E+004	1.3740144498E+004	5
2.9139111337E+003	6.9282408034E+007	1.4164613026E+011	2.1418991445E+004	1.2566570384E+004	1.4116918949E+004	5
